uri	entity_id
http://dbpedia.org/resource/Body_Snatchers_(1993_film)	426
http://dbpedia.org/resource/Deadly_Friend	2465
http://dbpedia.org/resource/Ilsa,_She_Wolf_of_the_SS	3847
http://dbpedia.org/resource/Titan_A.E.	3745
http://dbpedia.org/resource/Twilight_(2008_film)	1791
http://dbpedia.org/resource/A_Soldier's_Story	2852
http://dbpedia.org/resource/Buena_Vista_Social_Club_(film)	2677
http://dbpedia.org/resource/Terminator_2:_Judgment_Day	589
http://dbpedia.org/resource/Once_Were_Warriors_(film)	290
http://dbpedia.org/resource/I'll_Be_Home_for_Christmas_(1998_film)	2339
http://dbpedia.org/resource/Action_Jackson_(1988_film)	3710
http://dbpedia.org/resource/Shadow_of_a_Doubt	2203
http://dbpedia.org/resource/Carrie_(1976_film)	1345
http://dbpedia.org/resource/The_End_of_the_Affair_(1955_film)	3126
http://dbpedia.org/resource/The_Old_Man_and_the_Sea_(1958_film)	1085
http://dbpedia.org/resource/Back_Stage_(1923_film)	3890
http://dbpedia.org/resource/Boxing_Helena	427
http://dbpedia.org/resource/Phantoms_(film)	1655
http://dbpedia.org/resource/Super_Mario_Bros._(film)	546
http://dbpedia.org/resource/Foolish_(film)	2584
http://dbpedia.org/resource/Silent_Fall	3848
http://dbpedia.org/resource/Mr._Saturday_Night	3500
http://dbpedia.org/resource/Help!_(film)	2946
http://dbpedia.org/resource/It's_in_the_Water	3631
http://dbpedia.org/resource/The_Run_of_the_Country	679
http://dbpedia.org/resource/The_Taking_of_Pelham_One_Two_Three_(1974_film)	3384
http://dbpedia.org/resource/Best_Men	1473
http://dbpedia.org/resource/Death_Becomes_Her	3258
http://dbpedia.org/resource/U.S._Marshals_(film)	1792
http://dbpedia.org/resource/Dances_with_Wolves	590
http://dbpedia.org/resource/Saboteur_(film)	2204
http://dbpedia.org/resource/Dial_M_for_Murder	1086
http://dbpedia.org/resource/Dead_Man_Running	714
http://dbpedia.org/resource/Out_of_Sight_(1966_film)	1912
http://dbpedia.org/resource/Sneaker	1396
http://dbpedia.org/resource/A_Bronx_Tale	428
http://dbpedia.org/resource/Commandment	1520
http://dbpedia.org/resource/Surviving_the_Game	547
http://dbpedia.org/resource/Murphy's_Romance	3501
http://dbpedia.org/resource/Poison_Ivy_II:_Lily	291
http://dbpedia.org/resource/Holy_Smoke!	3127
http://dbpedia.org/resource/Cross_of_Iron	3339
http://dbpedia.org/resource/The_Time_Traveler's_Wife_(film)	864
http://dbpedia.org/resource/Desert_Blue	2678
http://dbpedia.org/resource/Monsieur_Verdoux	3632
http://dbpedia.org/resource/Alphaville_(film)	680
http://dbpedia.org/resource/Swept_from_the_Sea	1656
http://dbpedia.org/resource/Welcome_to_Woop_Woop	1793
http://dbpedia.org/resource/The_Forgotten_(1973_film)	2854
http://dbpedia.org/resource/The_Thin_Red_Line_(1998_film)	2427
http://dbpedia.org/resource/Home_for_the_Holidays_(film)	57
http://dbpedia.org/resource/Cabin_Boy	429
http://dbpedia.org/resource/Jesus'_Son	3747
http://dbpedia.org/resource/Picnic_at_Hanging_Rock	1913
http://dbpedia.org/resource/Bastard_out_of_Carolina_(film)	1397
http://dbpedia.org/resource/Powder_(film)	24
http://dbpedia.org/resource/On_Her_Majesty's_Secret_Service_(film)	3633
http://dbpedia.org/resource/Sarafina!_(film)	3711
http://dbpedia.org/resource/Meet_Joe_Black	2340
http://dbpedia.org/resource/Kama_Sutra:_A_Tale_of_Love	1475
http://dbpedia.org/resource/A_Map_of_the_World_(film)	3128
http://dbpedia.org/resource/Love_and_Death_on_Long_Island	1794
http://dbpedia.org/resource/Small_Faces_(film)	865
http://dbpedia.org/resource/The_Faculty	2428
http://dbpedia.org/resource/Turn_It_Up_(film)	3891
http://dbpedia.org/resource/Waking_the_Dead_(film)	3457
http://dbpedia.org/resource/Hot_Shots!_Part_Deux	466
http://dbpedia.org/resource/Smoke_Signals_(film)	1914
http://dbpedia.org/resource/Dancing_at_Lughnasa_(film)	2341
http://dbpedia.org/resource/The_Spiral_Staircase_(1946_film)	3849
http://dbpedia.org/resource/Seven_Days_in_May	3634
http://dbpedia.org/resource/Leaving_Las_Vegas	25
http://dbpedia.org/resource/Sweet_and_Lowdown	3129
http://dbpedia.org/resource/Terminal_Velocity_(film)	548
http://dbpedia.org/resource/Who_Framed_Roger_Rabbit	2987
http://dbpedia.org/resource/Soapdish	3712
http://dbpedia.org/resource/The_Fog	1128
http://dbpedia.org/resource/Return_to_Paradise_(1998_film)	2166
http://dbpedia.org/resource/Ripe_(film)	1522
http://dbpedia.org/resource/Joe's_Apartment	829
http://dbpedia.org/resource/Chinatown_(1974_film)	1252
http://dbpedia.org/resource/Inferno_(1980_film)	3587
http://dbpedia.org/resource/The_Spy_Who_Loved_Me_(film)	3635
http://dbpedia.org/resource/Bambi	2018
http://dbpedia.org/resource/The_War_(1994_film)	340
http://dbpedia.org/resource/Scrooged	3087
http://dbpedia.org/resource/Live_Nude_Girls	467
http://dbpedia.org/resource/Voyage_to_the_Beginning_of_the_World	1915
http://dbpedia.org/resource/Melvin_and_Howard	2988
http://dbpedia.org/resource/Bride_of_the_Monster	3340
http://dbpedia.org/resource/Prince_Valiant_(1997_film)	1849
http://dbpedia.org/resource/Madame_Butterfly_(1915_film)	1087
http://dbpedia.org/resource/The_Bonfire_of_the_Vanities_(film)	3130
http://dbpedia.org/resource/The_First_Wives_Club	830
http://dbpedia.org/resource/Truth_or_Consequences,_N.M._(film)	1523
http://dbpedia.org/resource/The_King_of_Marvin_Gardens	3588
http://dbpedia.org/resource/The_Wood	2714
http://dbpedia.org/resource/Finding_North	2679
http://dbpedia.org/resource/Oliver!_(film)	1951
http://dbpedia.org/resource/Loaded_Weapon_1	3208
http://dbpedia.org/resource/The_Scarlet_Letter_(1995_film)	191
http://dbpedia.org/resource/Thirty_Two_Short_Films_About_Glenn_Gould	549
http://dbpedia.org/resource/Far_and_Away	3259
http://dbpedia.org/resource/I'm_the_One_That_I_Want_(film)	3851
http://dbpedia.org/resource/Those_Who_Love_Me_Can_Take_the_Train	3636
http://dbpedia.org/resource/Buffalo_'66	1916
http://dbpedia.org/resource/Double_Happiness_(film)	341
http://dbpedia.org/resource/Private_Parts_(1997_film)	1476
http://dbpedia.org/resource/For_Your_Eyes_Only_(film)	2989
http://dbpedia.org/resource/Cat_People_(1982_film)	1346
http://dbpedia.org/resource/The_Englishman_Who_Went_Up_a_Hill_But_Came_Down_a_Mountain	468
http://dbpedia.org/resource/The_Long_Walk_Home	3713
http://dbpedia.org/resource/Belizaire_the_Cajun	2466
http://dbpedia.org/resource/Source_Code	2813
http://dbpedia.org/resource/I_Love_You,_Don't_Touch_Me!	1850
http://dbpedia.org/resource/Goodbye_Lover	2586
http://dbpedia.org/resource/Kill,_Baby,_Kill	3589
http://dbpedia.org/resource/The_Velocity_of_Gary	2715
http://dbpedia.org/resource/Goldfinger_(film)	2947
http://dbpedia.org/resource/Notorious_(1946_film)	930
http://dbpedia.org/resource/Broadway_Damage	3131
http://dbpedia.org/resource/Outbreak_(film)	292
http://dbpedia.org/resource/Midnight_Cowboy	1952
http://dbpedia.org/resource/Peacemaker_(1990_film)	1616
http://dbpedia.org/resource/Muriel's_Wedding	342
http://dbpedia.org/resource/The_Loves_of_Carmen	3209
http://dbpedia.org/resource/Licence_to_Kill	2990
http://dbpedia.org/resource/Clara's_Heart	3714
http://dbpedia.org/resource/Leather_Jacket_Love_Story	1851
http://dbpedia.org/resource/Love_Jones_(film)	1477
http://dbpedia.org/resource/Nurse_Betty	3893
http://dbpedia.org/resource/Mighty_Joe_Young_(1998_film)	2429
http://dbpedia.org/resource/Hard_Core_Logo_2	2342
http://dbpedia.org/resource/From_Russia_with_Love_(film)	2948
http://dbpedia.org/resource/Pirates_of_the_Caribbean_(film_series)	2205
http://dbpedia.org/resource/Born_Yesterday_(1950_film)	3341
http://dbpedia.org/resource/The_Day_the_Earth_Stood_Still_(2008_film)	1253
http://dbpedia.org/resource/Volunteers_(film)	3385
http://dbpedia.org/resource/Casper_(film)	158
http://dbpedia.org/resource/Dirty_Dancing	1088
http://dbpedia.org/resource/The_Baby-Sitters_Club_(film)	343
http://dbpedia.org/resource/The_Tao_of_Steve	3852
http://dbpedia.org/resource/Escape_from_New_York	1129
http://dbpedia.org/resource/Fast_Times_at_Ridgemont_High	3210
http://dbpedia.org/resource/Solas_(film)	3894
http://dbpedia.org/resource/The_Naked_Man_(film)	2343
http://dbpedia.org/resource/The_Perez_Family	294
http://dbpedia.org/resource/Birdy_(film)	3342
http://dbpedia.org/resource/Love_Walked_In_(1997_film)	1852
http://dbpedia.org/resource/The_House_of_the_Spirits_(film)	469
http://dbpedia.org/resource/Carlito's_Way	431
http://dbpedia.org/resource/The_Treasure_of_the_Sierra_Madre_(film)	1254
http://dbpedia.org/resource/Reservoir_Dogs	1089
http://dbpedia.org/resource/Gothic_(film)	3459
http://dbpedia.org/resource/Switchblade_Sisters	716
http://dbpedia.org/resource/The_Tic_Code	3853
http://dbpedia.org/resource/My_Life_to_Live	3502
http://dbpedia.org/resource/Evil_Angels_(film)	3211
http://dbpedia.org/resource/Howards_End_(film)	3260
http://dbpedia.org/resource/L.A._Confidential_(film)	1617
http://dbpedia.org/resource/House_Party_3	470
http://dbpedia.org/resource/A_Pyromaniac's_Love_Story	295
http://dbpedia.org/resource/An_Alan_Smithee_Film:_Burn_Hollywood_Burn	1853
http://dbpedia.org/resource/Dangerous_Liaisons	2020
http://dbpedia.org/resource/Live_and_Let_Die_(film)	2991
http://dbpedia.org/resource/The_Lords_of_Flatbush	3590
http://dbpedia.org/resource/The_Hudsucker_Proxy	471
http://dbpedia.org/resource/Clockers_(film)	159
http://dbpedia.org/resource/Kissing_a_Fool	1854
http://dbpedia.org/resource/Hillbillys_in_a_Haunted_House	3460
http://dbpedia.org/resource/French_Connection_II	1953
http://dbpedia.org/resource/Blade_(film)	2167
http://dbpedia.org/resource/Wonderland_(2003_film)	1657
http://dbpedia.org/resource/Mighty_Joe_Young_(1949_film)	2430
http://dbpedia.org/resource/Nightmares_(1980_film)	2855
http://dbpedia.org/resource/Dune_(film)	2021
http://dbpedia.org/resource/Les_Visiteurs	718
http://dbpedia.org/resource/Mr._Mom	3591
http://dbpedia.org/resource/Batman_(1989_film)	592
http://dbpedia.org/resource/Harvey_(film)	3088
http://dbpedia.org/resource/In_Love_and_War_(1996_film)	1398
http://dbpedia.org/resource/The_Haunting_(1963_film)	2550
http://dbpedia.org/resource/Ace_Ventura:_Pet_Detective	344
http://dbpedia.org/resource/Patch_Adams_(film)	2431
http://dbpedia.org/resource/Runaway_Train_(film)	2344
http://dbpedia.org/resource/City_Slickers_II:_The_Legend_of_Curly's_Gold	432
http://dbpedia.org/resource/Name_of_the_Rose_(2003_film)	2467
http://dbpedia.org/resource/The_Last_Temptation_of_Christ_(film)	2022
http://dbpedia.org/resource/I'll_Do_Anything	472
http://dbpedia.org/resource/Othello_(1995_film)	26
http://dbpedia.org/resource/Daddy_Long_Legs_(1931_film)	3132
http://dbpedia.org/resource/Krippendorf's_Tribe	1855
http://dbpedia.org/resource/Slam_(film)	2305
http://dbpedia.org/resource/Seven_Years_in_Tibet_(1997_film)	1619
http://dbpedia.org/resource/A_Life_Less_Ordinary	1658
http://dbpedia.org/resource/Stepmom_(film)	2432
http://dbpedia.org/resource/The_Silence_of_the_Lambs_(film)	593
http://dbpedia.org/resource/Stonewall_(1995_film)	831
http://dbpedia.org/resource/Rawhead_Rex_(film)	2992
http://dbpedia.org/resource/Desert_Bloom	2345
http://dbpedia.org/resource/Floating_Weeds	2680
http://dbpedia.org/resource/Clean_Slate_(1994_film)	433
http://dbpedia.org/resource/The_Adventures_of_Priscilla,_Queen_of_the_Desert	345
http://dbpedia.org/resource/The_Godfather_Part_III	2023
http://dbpedia.org/resource/Multiplicity_(film)	719
http://dbpedia.org/resource/Burglar_(film)	3715
http://dbpedia.org/resource/Jumpin'_Jack_Flash_(film)	2468
http://dbpedia.org/resource/Hurricane_Streets	1659
http://dbpedia.org/resource/Matewan	3090
http://dbpedia.org/resource/And_God_Created_Woman_(1988_film)	3343
http://dbpedia.org/resource/Network_(film)	3504
http://dbpedia.org/resource/A_Civil_Action_(film)	2433
http://dbpedia.org/resource/Thunderball_(film)	2993
http://dbpedia.org/resource/Cliffhanger_(film)	434
http://dbpedia.org/resource/Watcher_in_the_Attic	3895
http://dbpedia.org/resource/Pulp_Fiction	296
http://dbpedia.org/resource/Moonraker_(film)	3638
http://dbpedia.org/resource/Backbeat_(film)	346
http://dbpedia.org/resource/Windows_(film)	684
http://dbpedia.org/resource/The_Gospel_According_to_St._Matthew_(film)	1479
http://dbpedia.org/resource/The_Indian_in_the_Cupboard_(film)	60
http://dbpedia.org/resource/Batman:_Mask_of_the_Phantasm	3213
http://dbpedia.org/resource/Eve's_Bayou	1660
http://dbpedia.org/resource/Peggy_Sue_Got_Married	2469
http://dbpedia.org/resource/Kagemusha	3091
http://dbpedia.org/resource/I_Saw_What_You_Did_(1988_film)	2856
http://dbpedia.org/resource/Free_Enterprise_(film)	2681
http://dbpedia.org/resource/The_Man_with_the_Golden_Gun_(film)	3639
http://dbpedia.org/resource/Fatal_Beauty	3716
http://dbpedia.org/resource/Bitter_Moon	347
http://dbpedia.org/resource/It's_My_Party_(film)	685
http://dbpedia.org/resource/Smilla's_Sense_of_Snow_(film)	1480
http://dbpedia.org/resource/Ghostbusters	2716
http://dbpedia.org/resource/Marvin's_Room_(film)	1399
http://dbpedia.org/resource/Battlefield_Earth_(film)	3593
http://dbpedia.org/resource/Singles_(1992_film)	3261
http://dbpedia.org/resource/American_Flyers	3214
http://dbpedia.org/resource/Snow_White_and_the_Seven_Dwarfs_(1937_film)	594
http://dbpedia.org/resource/Coneheads_(film)	435
http://dbpedia.org/resource/Alien_(film)	1214
http://dbpedia.org/resource/Bound_(film)	866
http://dbpedia.org/resource/Dead_Ringers_(film)	2551
http://dbpedia.org/resource/Yellow_Submarine_(film)	2857
http://dbpedia.org/resource/Howling_VI:_The_Freaks	1130
http://dbpedia.org/resource/Holy_Man	2306
http://dbpedia.org/resource/JFK_(film)	3386
http://dbpedia.org/resource/Armageddon_(1998_film)	1917
http://dbpedia.org/resource/Bullets_over_Broadway	348
http://dbpedia.org/resource/Dr._No_(film)	2949
http://dbpedia.org/resource/Country_Life_(film)	687
http://dbpedia.org/resource/The_Way_of_the_Gun	3896
http://dbpedia.org/resource/In_the_Army_Now_(film)	473
http://dbpedia.org/resource/Color_of_Night	436
http://dbpedia.org/resource/Voyage_of_the_Damned	3215
http://dbpedia.org/resource/The_Stepford_Wives_(1975_film)	2346
http://dbpedia.org/resource/Army_of_Darkness	1215
http://dbpedia.org/resource/Bad_Taste	1255
http://dbpedia.org/resource/Twin_Peaks:_Fire_Walk_with_Me	3262
http://dbpedia.org/resource/Lethal_Weapon_4	1918
http://dbpedia.org/resource/Match_Point	3748
http://dbpedia.org/resource/Jean_de_Florette	1131
http://dbpedia.org/resource/Everest_(1998_film)	1797
http://dbpedia.org/resource/Who's_Harry_Crumb%3F	3387
http://dbpedia.org/resource/Operation_Dumbo_Drop	688
http://dbpedia.org/resource/Platoon_(film)	1090
http://dbpedia.org/resource/Clear_and_Present_Danger_(film)	349
http://dbpedia.org/resource/Almost_Famous	3897
http://dbpedia.org/resource/Dance_with_Me_(film)	2168
http://dbpedia.org/resource/The_Pope_of_Greenwich_Village	2347
http://dbpedia.org/resource/Kiss_the_Girls_(film)	1620
http://dbpedia.org/resource/Center_Stage	3594
http://dbpedia.org/resource/Carpool_(film)	867
http://dbpedia.org/resource/Kurt_&_Courtney	1856
http://dbpedia.org/resource/The_Cowboy_Way_(film)	438
http://dbpedia.org/resource/Ghosts_of_Mississippi	1401
http://dbpedia.org/resource/Congo_(film)	160
http://dbpedia.org/resource/White_Men_Can't_Jump	3263
http://dbpedia.org/resource/Ch%25C5%25ABshingura:_Hana_no_Maki,_Yuki_no_Maki	3092
http://dbpedia.org/resource/High_School_Musical_2	192
http://dbpedia.org/resource/A_Nightmare_on_Elm_Street_(2010_film)	1347
http://dbpedia.org/resource/My_Boyfriend's_Back	2552
http://dbpedia.org/resource/Suspicion	2206
http://dbpedia.org/resource/Soul_Food_(film)	1621
http://dbpedia.org/resource/Rocky	1954
http://dbpedia.org/resource/Dead_Man_on_Campus	2169
http://dbpedia.org/resource/Manon_des_Sources_(1986_film)	1132
http://dbpedia.org/resource/One_Tough_Cop	2307
http://dbpedia.org/resource/Harry_and_the_Hendersons	3388
http://dbpedia.org/resource/Mrs._Winterbourne	691
http://dbpedia.org/resource/Switchback_(film)	1661
http://dbpedia.org/resource/The_Dark_Knight_(film)	2814
http://dbpedia.org/resource/A_King_in_New_York	3640
http://dbpedia.org/resource/Crimson_Tide_(film)	161
http://dbpedia.org/resource/Ghostbusters_II	2717
http://dbpedia.org/resource/Ransom_(1996_film)	832
http://dbpedia.org/resource/Sid_and_Nancy	2348
http://dbpedia.org/resource/Down_in_the_Delta	2434
http://dbpedia.org/resource/Death_in_Brunswick	868
http://dbpedia.org/resource/Wrongfully_Accused	2170
http://dbpedia.org/resource/The_Real_Blonde	1857
http://dbpedia.org/resource/Nosferatu	1348
http://dbpedia.org/resource/Night_Falls_on_Manhattan	1404
http://dbpedia.org/resource/The_Pink_Panther_(1963_film)	297
http://dbpedia.org/resource/Kramer_vs._Kramer	1955
http://dbpedia.org/resource/McCabe_&_Mrs._Miller	3093
http://dbpedia.org/resource/The_Turning_Point_(1952_film)	1524
http://dbpedia.org/resource/Detroit_9000	2308
http://dbpedia.org/resource/Gang_Related	1662
http://dbpedia.org/resource/Spellbound_(1945_film)	931
http://dbpedia.org/resource/American_Beauty	2858
http://dbpedia.org/resource/Threesome_(film)	550
http://dbpedia.org/resource/Crocodile_Dundee	2470
http://dbpedia.org/resource/Weekend_at_Bernie's_II	1091
http://dbpedia.org/resource/Drop_Dead_Gorgeous_(film)	2718
http://dbpedia.org/resource/Hurlyburly_(film)	2435
http://dbpedia.org/resource/In_the_Line_of_Fire	474
http://dbpedia.org/resource/Held_Up	3595
http://dbpedia.org/resource/A_Woman_of_Paris	3641
http://dbpedia.org/resource/An_Affair_to_Remember	932
http://dbpedia.org/resource/Go_West_(1925_film)	3133
http://dbpedia.org/resource/Van_Helsing_(film)	1482
http://dbpedia.org/resource/Beavis_and_Butt-head_Do_America	1405
http://dbpedia.org/resource/The_Nightmare_Before_Christmas	551
http://dbpedia.org/resource/Stop_Making_Sense	2859
http://dbpedia.org/resource/Village_of_the_Damned_(1960_film)	2553
http://dbpedia.org/resource/Duck_Soup_(1933_film)	1256
http://dbpedia.org/resource/Bless_the_Child_(2003_film)	3857
http://dbpedia.org/resource/Chicken_Run	3751
http://dbpedia.org/resource/Tea_with_Mussolini	2436
http://dbpedia.org/resource/Shanghai_Surprise	3390
http://dbpedia.org/resource/To_Catch_a_Thief	933
http://dbpedia.org/resource/Eye_for_an_Eye_(1996_film)	61
http://dbpedia.org/resource/Next_Stop_Wonderland	2171
http://dbpedia.org/resource/The_Client_(1994_film)	350
http://dbpedia.org/resource/I_Now_Pronounce_You_Chuck_and_Larry	27
http://dbpedia.org/resource/Life_(1999_film)	2587
http://dbpedia.org/resource/Children_of_the_Damned	2554
http://dbpedia.org/resource/The_Great_Santini	3135
http://dbpedia.org/resource/Madeline_(1998_film)	1919
http://dbpedia.org/resource/Better_Off_Dead_(film)	1257
http://dbpedia.org/resource/Cecil_B._Demented	3858
http://dbpedia.org/resource/No_Way_Out_(1987_film)	3505
http://dbpedia.org/resource/Pushing_Hands_(film)	298
http://dbpedia.org/resource/A_Matter_of_Loaf_and_Death	720
http://dbpedia.org/resource/Basic_Instinct_2	1092
http://dbpedia.org/resource/Warriors_of_Virtue	1525
http://dbpedia.org/resource/Gone_in_60_Seconds_(2000_film)	3717
http://dbpedia.org/resource/Crocodile_Dundee_II	2471
http://dbpedia.org/resource/Lord_of_the_Flies_(1963_film)	3461
