9	258	7-4069	-1	2826
9	258	1-6688	-1	2826
9	258	1-5606	-1	2826
9	258	10-4704	-1	2826
9	258	14-13148	-1	2826
9	258	1-5379	-1	2826
9	258	1-6960	-1	2826
9	258	0-14070	-1	2826
9	258	1-5187	-1	2826
9	258	1-7212	-1	2826
9	258	1-5997	-1	2826
9	258	0-11805	-1	2826
9	258	1-6381	-1	2826
9	258	0-10796	-1	2826
9	258	1-5585	-1	2826
9	258	1-5999	-1	2826
9	258	1-5903	-1	2826
9	258	1-9743	-1	2826
9	258	1-8586	-1	2826
9	258	1-8603	-1	2826
9	258	1-7977	1	2826
9	263	1-9985	-1	802
9	263	1-5827	-1	802
9	263	1-5955	-1	802
9	263	1-8452	-1	802
9	263	1-9952	-1	802
9	263	1-5910	-1	802
9	263	1-5908	-1	802
9	263	1-8428	-1	802
9	263	1-7084	-1	802
9	263	1-7564	-1	802
9	263	1-5940	-1	802
9	263	2-13951	-1	802
9	263	1-7092	-1	802
9	263	1-6142	-1	802
9	263	1-9997	-1	802
9	263	1-5319	-1	802
9	263	1-5961	-1	802
9	263	1-9187	-1	802
9	263	1-5501	-1	802
9	263	10-13089	-1	802
9	263	1-6791	-1	802
9	263	14-10172	-1	802
9	263	1-6880	-1	802
9	263	1-5514	-1	802
9	263	1-8804	-1	802
9	263	1-6049	-1	802
9	263	1-8233	-1	802
9	263	1-8508	-1	802
9	263	1-8763	-1	802
9	263	1-5632	-1	802
9	263	7-4069	-1	802
9	263	1-6688	-1	802
9	263	1-5606	-1	802
9	263	10-4704	-1	802
9	263	14-13148	-1	802
9	263	1-5379	-1	802
9	263	1-6960	-1	802
9	263	0-14070	-1	802
9	263	1-5187	-1	802
9	263	1-7212	-1	802
9	263	1-5997	-1	802
9	263	0-11805	-1	802
9	263	1-6381	-1	802
9	263	0-10796	-1	802
9	263	1-5585	-1	802
9	263	1-5999	1	802
9	264	1-9985	-1	2858
9	264	1-5827	-1	2858
9	264	1-5955	-1	2858
9	264	1-8452	-1	2858
9	264	1-9952	-1	2858
9	264	1-5910	-1	2858
9	264	1-5908	-1	2858
9	264	1-8428	-1	2858
9	264	1-7084	-1	2858
9	264	1-7564	-1	2858
9	264	1-5940	-1	2858
9	264	2-13951	-1	2858
9	264	1-7092	-1	2858
9	264	1-6142	-1	2858
9	264	1-9997	-1	2858
9	264	1-5319	-1	2858
9	264	1-5961	-1	2858
9	264	1-9187	-1	2858
9	264	1-5501	-1	2858
9	264	10-13089	-1	2858
9	264	1-6791	-1	2858
9	264	14-10172	-1	2858
9	264	1-6880	-1	2858
9	264	1-5514	-1	2858
9	264	1-8804	-1	2858
9	264	1-6049	-1	2858
9	264	1-8233	-1	2858
9	264	1-8508	-1	2858
9	264	1-8763	-1	2858
9	264	1-5632	-1	2858
9	264	7-4069	-1	2858
9	264	1-6688	-1	2858
9	264	1-5606	-1	2858
9	264	10-4704	-1	2858
9	264	14-13148	-1	2858
9	264	1-5379	-1	2858
9	264	1-6960	-1	2858
9	264	0-14070	-1	2858
9	264	1-5187	-1	2858
9	264	1-7212	-1	2858
9	264	1-5997	-1	2858
9	264	0-11805	-1	2858
9	264	1-6381	-1	2858
9	264	0-10796	-1	2858
9	264	1-5585	-1	2858
9	264	1-5999	-1	2858
9	264	1-5903	-1	2858
9	264	1-9743	-1	2858
9	264	1-8586	-1	2858
9	264	1-8603	-1	2858
9	264	1-7977	-1	2858
9	264	1-5017	-1	2858
9	264	1-9177	-1	2858
9	264	10-10277	-1	2858
9	264	1-6855	-1	2858
9	264	6-13252	-1	2858
9	264	1-6555	-1	2858
9	264	6-15185	-1	2858
9	264	1-8823	-1	2858
9	264	1-8217	-1	2858
9	264	1-9933	-1	2858
9	264	1-8768	-1	2858
9	264	1-7135	-1	2858
9	264	1-8308	-1	2858
9	264	1-9950	-1	2858
9	264	1-9556	-1	2858
9	264	1-5593	-1	2858
9	264	1-5907	-1	2858
9	264	1-5502	-1	2858
9	264	1-7151	-1	2858
9	264	18-15186	-1	2858
9	264	3-12660	-1	2858
9	264	1-5205	-1	2858
9	264	6-13513	-1	2858
9	264	1-6641	-1	2858
9	264	1-5936	-1	2858
9	264	1-5009	-1	2858
9	264	1-9727	-1	2858
9	264	1-8278	-1	2858
9	264	0-14694	-1	2858
9	264	45-13274	-1	2858
9	264	8-15217	-1	2858
9	264	3-10966	-1	2858
9	264	58-11071	-1	2858
9	264	58-10159	-1	2858
9	264	1-4797	-1	2858
9	264	58-4609	-1	2858
9	264	0-4726	-1	2858
9	264	58-4150	1	2858
9	265	1-9985	-1	2863
9	265	1-5827	-1	2863
9	265	1-5955	-1	2863
9	265	1-8452	-1	2863
9	265	1-9952	-1	2863
9	265	1-5910	-1	2863
9	265	1-5908	-1	2863
9	265	1-8428	-1	2863
9	265	1-7084	-1	2863
9	265	1-7564	-1	2863
9	265	1-5940	-1	2863
9	265	2-13951	-1	2863
9	265	1-7092	-1	2863
9	265	1-6142	-1	2863
9	265	1-9997	-1	2863
9	265	1-5319	-1	2863
9	265	1-5961	-1	2863
9	265	1-9187	-1	2863
9	265	1-5501	-1	2863
9	265	10-13089	-1	2863
9	265	1-6791	-1	2863
9	265	14-10172	-1	2863
9	265	1-6880	-1	2863
9	265	1-5514	-1	2863
9	265	1-8804	-1	2863
9	265	1-6049	-1	2863
9	265	1-8233	-1	2863
9	265	1-8508	-1	2863
9	265	1-8763	-1	2863
9	265	1-5632	-1	2863
9	265	7-4069	-1	2863
9	265	1-6688	-1	2863
9	265	1-5606	-1	2863
9	265	10-4704	-1	2863
9	265	14-13148	-1	2863
9	265	1-5379	-1	2863
9	265	1-6960	-1	2863
9	265	0-14070	-1	2863
9	265	1-5187	-1	2863
9	265	1-7212	-1	2863
9	265	1-5997	-1	2863
9	265	0-11805	-1	2863
9	265	1-6381	-1	2863
9	265	0-10796	-1	2863
9	265	1-5585	-1	2863
9	265	1-5999	-1	2863
9	265	1-5903	-1	2863
9	265	1-9743	-1	2863
9	265	1-8586	-1	2863
9	265	1-8603	-1	2863
9	265	1-7977	-1	2863
9	265	1-5017	-1	2863
9	265	1-9177	-1	2863
9	265	10-10277	-1	2863
9	265	1-6855	-1	2863
9	265	6-13252	-1	2863
9	265	1-6555	-1	2863
9	265	6-15185	-1	2863
9	265	1-8823	-1	2863
9	265	1-8217	-1	2863
9	265	1-9933	-1	2863
9	265	1-8768	-1	2863
9	265	1-7135	-1	2863
9	265	1-8308	1	2863
9	265	15-10118	-1	2863
9	267	1-9985	-1	2872
9	267	1-5827	-1	2872
9	267	1-5955	-1	2872
9	267	1-8452	-1	2872
9	267	1-9952	-1	2872
9	267	1-5910	-1	2872
9	267	1-5908	-1	2872
9	267	1-8428	-1	2872
9	267	1-7084	-1	2872
9	267	1-7564	-1	2872
9	267	1-5940	-1	2872
9	267	2-13951	-1	2872
9	267	1-7092	-1	2872
9	267	1-6142	1	2872
9	271	1-9985	-1	858
9	271	1-5827	-1	858
9	271	1-5955	-1	858
9	271	1-8452	-1	858
9	271	1-9952	-1	858
9	271	1-5910	-1	858
9	271	1-5908	-1	858
9	271	1-8428	-1	858
9	271	1-7084	-1	858
9	271	1-7564	-1	858
9	271	1-5940	-1	858
9	271	2-13951	-1	858
9	271	1-7092	-1	858
9	271	1-6142	-1	858
9	271	1-9997	-1	858
9	271	1-5319	-1	858
9	271	1-5961	-1	858
9	271	1-9187	-1	858
9	271	1-5501	-1	858
9	271	10-13089	-1	858
9	271	1-6791	-1	858
9	271	14-10172	-1	858
9	271	1-6880	-1	858
9	271	1-5514	-1	858
9	271	1-8804	-1	858
9	271	1-6049	-1	858
9	271	1-8233	-1	858
9	271	1-8508	-1	858
9	271	1-8763	-1	858
9	271	1-5632	-1	858
9	271	7-4069	-1	858
9	271	1-6688	-1	858
9	271	1-5606	-1	858
9	271	10-4704	-1	858
9	271	14-13148	-1	858
9	271	1-5379	-1	858
9	271	1-6960	-1	858
9	271	0-14070	-1	858
9	271	1-5187	-1	858
9	271	1-7212	-1	858
9	271	1-5997	-1	858
9	271	0-11805	-1	858
9	271	1-6381	-1	858
9	271	0-10796	-1	858
9	271	1-5585	-1	858
9	271	1-5999	-1	858
9	271	1-5903	-1	858
9	271	1-9743	-1	858
9	271	1-8586	-1	858
9	271	1-8603	-1	858
9	271	1-7977	-1	858
9	271	1-5017	-1	858
9	271	1-9177	-1	858
9	271	10-10277	-1	858
9	271	1-6855	-1	858
9	271	6-13252	-1	858
9	271	1-6555	-1	858
9	271	6-15185	-1	858
9	271	1-8823	-1	858
9	271	1-8217	-1	858
9	271	1-9933	-1	858
9	271	1-8768	-1	858
9	271	1-7135	-1	858
9	271	1-8308	-1	858
9	271	1-9950	-1	858
9	271	1-9556	-1	858
9	271	1-5593	-1	858
9	271	1-5907	-1	858
9	271	1-5502	-1	858
9	271	1-7151	-1	858
9	271	18-15186	-1	858
9	271	3-12660	-1	858
9	271	1-5205	-1	858
9	271	6-13513	-1	858
9	271	1-6641	-1	858
9	271	1-5936	-1	858
9	271	1-5009	-1	858
9	271	1-9727	-1	858
9	271	1-8278	-1	858
9	271	0-14694	-1	858
9	271	45-13274	-1	858
9	271	8-15217	1	858
9	275	1-9985	-1	2918
9	275	1-5827	-1	2918
9	275	1-5955	-1	2918
9	275	1-8452	-1	2918
9	275	1-9952	1	2918
9	275	1-9990	-1	2918
9	275	12-15302	-1	2918
9	275	1-8641	-1	2918
9	275	7-12243	-1	2918
9	275	1-8621	-1	2918
9	275	1-4940	-1	2918
9	275	1-7944	-1	2918
9	275	1-6043	-1	2918
9	275	1-5502	-1	2918
9	275	0-11533	-1	2918
9	275	1-7072	-1	2918
9	275	1-6805	-1	2918
9	275	1-6035	-1	2918
9	275	12-13824	-1	2918
9	275	15-13099	-1	2918
9	275	1-5833	-1	2918
9	275	0-10260	-1	2918
9	275	1-5257	-1	2918
9	275	27-10761	-1	2918
9	275	1-5528	-1	2918
9	275	0-13760	-1	2918
9	275	4-13829	-1	2918
9	275	1-4922	-1	2918
9	281	1-9985	-1	899
9	281	1-5827	-1	899
9	281	1-5955	-1	899
9	281	1-8452	-1	899
9	281	1-9952	1	899
9	281	1-9990	-1	899
9	281	12-15302	-1	899
9	281	1-8641	-1	899
9	281	7-12243	-1	899
9	281	1-8621	-1	899
9	281	1-4940	-1	899
9	281	1-7944	-1	899
9	281	1-6043	-1	899
9	281	1-5502	-1	899
9	281	0-11533	-1	899
9	281	1-7072	-1	899
9	281	1-6805	-1	899
9	281	1-6035	-1	899
9	281	12-13824	-1	899
9	281	15-13099	-1	899
9	281	1-5833	-1	899
9	281	0-10260	-1	899
9	281	1-5257	-1	899
9	281	27-10761	-1	899
9	281	1-5528	-1	899
9	281	0-13760	-1	899
9	281	4-13829	-1	899
9	281	1-4922	-1	899
9	282	1-9985	-1	2948
9	282	1-5827	-1	2948
9	282	1-5955	-1	2948
9	282	1-8452	-1	2948
9	282	1-9952	-1	2948
9	282	1-5910	-1	2948
9	282	1-5908	-1	2948
9	282	1-8428	-1	2948
9	282	1-7084	-1	2948
9	282	1-7564	-1	2948
9	282	1-5940	-1	2948
9	282	2-13951	-1	2948
9	282	1-7092	-1	2948
9	282	1-6142	-1	2948
9	282	1-9997	-1	2948
9	282	1-5319	-1	2948
9	282	1-5961	-1	2948
9	282	1-9187	-1	2948
9	282	1-5501	-1	2948
9	282	10-13089	-1	2948
9	282	1-6791	-1	2948
9	282	14-10172	-1	2948
9	282	1-6880	-1	2948
9	282	1-5514	-1	2948
9	282	1-8804	-1	2948
9	282	1-6049	-1	2948
9	282	1-8233	-1	2948
9	282	1-8508	-1	2948
9	282	1-8763	-1	2948
9	282	1-5632	-1	2948
9	282	7-4069	-1	2948
9	282	1-6688	-1	2948
9	282	1-5606	-1	2948
9	282	10-4704	-1	2948
9	282	14-13148	-1	2948
9	282	1-5379	-1	2948
9	282	1-6960	-1	2948
9	282	0-14070	-1	2948
9	282	1-5187	-1	2948
9	282	1-7212	-1	2948
9	282	1-5997	-1	2948
9	282	0-11805	-1	2948
9	282	1-6381	-1	2948
9	282	0-10796	-1	2948
9	282	1-5585	-1	2948
9	282	1-5999	-1	2948
9	282	1-5903	-1	2948
9	282	1-9743	-1	2948
9	282	1-8586	-1	2948
9	282	1-8603	-1	2948
9	282	1-7977	-1	2948
9	282	1-5017	-1	2948
9	282	1-9177	-1	2948
9	282	10-10277	-1	2948
9	282	1-6855	-1	2948
9	282	6-13252	-1	2948
9	282	1-6555	-1	2948
9	282	6-15185	-1	2948
9	282	1-8823	-1	2948
9	282	1-8217	-1	2948
9	282	1-9933	-1	2948
9	282	1-8768	-1	2948
9	282	1-7135	-1	2948
9	282	1-8308	1	2948
9	282	15-10118	-1	2948
9	283	1-9985	-1	902
9	283	1-5827	-1	902
9	283	1-5955	-1	902
9	283	1-8452	-1	902
9	283	1-9952	1	902
9	283	1-9990	-1	902
9	283	12-15302	-1	902
9	283	1-8641	-1	902
9	283	7-12243	-1	902
9	283	1-8621	-1	902
9	283	1-4940	-1	902
9	283	1-7944	-1	902
9	283	1-6043	-1	902
9	283	1-5502	-1	902
9	283	0-11533	-1	902
9	283	1-7072	-1	902
9	283	1-6805	-1	902
9	283	1-6035	-1	902
9	283	12-13824	-1	902
9	283	15-13099	-1	902
9	283	1-5833	-1	902
9	283	0-10260	-1	902
9	283	1-5257	-1	902
9	283	27-10761	-1	902
9	283	1-5528	-1	902
9	283	0-13760	-1	902
9	283	4-13829	-1	902
9	283	1-4922	-1	902
9	285	1-9985	-1	904
9	285	1-5827	-1	904
9	285	1-5955	-1	904
9	285	1-8452	-1	904
9	285	1-9952	-1	904
9	285	1-5910	-1	904
9	285	1-5908	-1	904
9	285	1-8428	-1	904
9	285	1-7084	-1	904
9	285	1-7564	-1	904
9	285	1-5940	-1	904
9	285	2-13951	-1	904
9	285	1-7092	-1	904
9	285	1-6142	-1	904
9	285	1-9997	-1	904
9	285	1-5319	-1	904
9	285	1-5961	-1	904
9	285	1-9187	-1	904
9	285	1-5501	-1	904
9	285	10-13089	-1	904
9	285	1-6791	-1	904
9	285	14-10172	-1	904
9	285	1-6880	-1	904
9	285	1-5514	-1	904
9	285	1-8804	-1	904
9	285	1-6049	-1	904
9	285	1-8233	-1	904
9	285	1-8508	-1	904
9	285	1-8763	-1	904
9	285	1-5632	-1	904
9	285	7-4069	-1	904
9	285	1-6688	-1	904
9	285	1-5606	-1	904
9	285	10-4704	-1	904
9	285	14-13148	-1	904
9	285	1-5379	-1	904
9	285	1-6960	-1	904
9	285	0-14070	-1	904
9	285	1-5187	-1	904
9	285	1-7212	-1	904
9	285	1-5997	-1	904
9	285	0-11805	-1	904
9	285	1-6381	-1	904
9	285	0-10796	-1	904
9	285	1-5585	-1	904
9	285	1-5999	-1	904
9	285	1-5903	-1	904
9	285	1-9743	-1	904
9	285	1-8586	-1	904
9	285	1-8603	-1	904
9	285	1-7977	-1	904
9	285	1-5017	-1	904
9	285	1-9177	-1	904
9	285	10-10277	-1	904
9	285	1-6855	-1	904
9	285	6-13252	-1	904
9	285	1-6555	-1	904
9	285	6-15185	-1	904
9	285	1-8823	-1	904
9	285	1-8217	-1	904
9	285	1-9933	-1	904
9	285	1-8768	-1	904
9	285	1-7135	-1	904
9	285	1-8308	-1	904
9	285	1-9950	-1	904
9	285	1-9556	-1	904
9	285	1-5593	1	904
9	292	1-9985	-1	2959
9	292	1-5827	-1	2959
9	292	1-5955	-1	2959
9	292	1-8452	-1	2959
9	292	1-9952	-1	2959
9	292	1-5910	-1	2959
9	292	1-5908	-1	2959
9	292	1-8428	-1	2959
9	292	1-7084	-1	2959
9	292	1-7564	-1	2959
9	292	1-5940	-1	2959
9	292	2-13951	-1	2959
9	292	1-7092	-1	2959
9	292	1-6142	-1	2959
9	292	1-9997	-1	2959
9	292	1-5319	-1	2959
9	292	1-5961	-1	2959
9	292	1-9187	-1	2959
9	292	1-5501	-1	2959
9	292	10-13089	-1	2959
9	292	1-6791	-1	2959
9	292	14-10172	-1	2959
9	292	1-6880	-1	2959
9	292	1-5514	-1	2959
9	292	1-8804	-1	2959
9	292	1-6049	-1	2959
9	292	1-8233	-1	2959
9	292	1-8508	-1	2959
9	292	1-8763	-1	2959
9	292	1-5632	-1	2959
9	292	7-4069	-1	2959
9	292	1-6688	-1	2959
9	292	1-5606	-1	2959
9	292	10-4704	-1	2959
9	292	14-13148	-1	2959
9	292	1-5379	-1	2959
9	292	1-6960	-1	2959
9	292	0-14070	-1	2959
9	292	1-5187	-1	2959
9	292	1-7212	-1	2959
9	292	1-5997	-1	2959
9	292	0-11805	-1	2959
9	292	1-6381	-1	2959
9	292	0-10796	-1	2959
9	292	1-5585	-1	2959
9	292	1-5999	-1	2959
9	292	1-5903	1	2959
9	293	1-9985	-1	912
9	293	1-5827	-1	912
9	293	1-5955	-1	912
9	293	1-8452	-1	912
9	293	1-9952	1	912
9	293	1-9990	-1	912
9	293	12-15302	-1	912
9	293	1-8641	-1	912
9	293	7-12243	-1	912
9	293	1-8621	-1	912
9	293	1-4940	-1	912
9	293	1-7944	-1	912
9	293	1-6043	-1	912
9	293	1-5502	-1	912
9	293	0-11533	-1	912
9	293	1-7072	-1	912
9	293	1-6805	-1	912
9	293	1-6035	-1	912
9	293	12-13824	-1	912
9	293	15-13099	-1	912
9	293	1-5833	-1	912
9	293	0-10260	-1	912
9	293	1-5257	-1	912
9	293	27-10761	-1	912
9	293	1-5528	-1	912
9	293	0-13760	-1	912
9	293	4-13829	-1	912
9	293	1-4922	-1	912
9	297	1-9985	-1	916
9	297	1-5827	-1	916
9	297	1-5955	-1	916
9	297	1-8452	-1	916
9	297	1-9952	-1	916
9	297	1-5910	-1	916
9	297	1-5908	-1	916
9	297	1-8428	-1	916
9	297	1-7084	-1	916
9	297	1-7564	-1	916
9	297	1-5940	-1	916
9	297	2-13951	-1	916
9	297	1-7092	-1	916
9	297	1-6142	-1	916
9	297	1-9997	-1	916
9	297	1-5319	-1	916
9	297	1-5961	-1	916
9	297	1-9187	-1	916
9	297	1-5501	-1	916
9	297	10-13089	-1	916
9	297	1-6791	-1	916
9	297	14-10172	-1	916
9	297	1-6880	-1	916
9	297	1-5514	-1	916
9	297	1-8804	-1	916
9	297	1-6049	-1	916
9	297	1-8233	-1	916
9	297	1-8508	-1	916
9	297	1-8763	-1	916
9	297	1-5632	-1	916
9	297	7-4069	-1	916
9	297	1-6688	-1	916
9	297	1-5606	-1	916
9	297	10-4704	-1	916
9	297	14-13148	-1	916
9	297	1-5379	-1	916
9	297	1-6960	-1	916
9	297	0-14070	-1	916
9	297	1-5187	-1	916
9	297	1-7212	-1	916
9	297	1-5997	-1	916
9	297	0-11805	-1	916
9	297	1-6381	-1	916
9	297	0-10796	-1	916
9	297	1-5585	-1	916
9	297	1-5999	-1	916
9	297	1-5903	-1	916
9	297	1-9743	-1	916
9	297	1-8586	-1	916
9	297	1-8603	-1	916
9	297	1-7977	-1	916
9	297	1-5017	-1	916
9	297	1-9177	-1	916
9	297	10-10277	-1	916
9	297	1-6855	-1	916
9	297	6-13252	-1	916
9	297	1-6555	-1	916
9	297	6-15185	-1	916
9	297	1-8823	-1	916
9	297	1-8217	-1	916
9	297	1-9933	-1	916
9	297	1-8768	-1	916
9	297	1-7135	-1	916
9	297	1-8308	-1	916
9	297	1-9950	-1	916
9	297	1-9556	-1	916
9	297	1-5593	-1	916
9	297	1-5907	-1	916
9	297	1-5502	-1	916
9	297	1-7151	-1	916
9	297	18-15186	-1	916
9	297	3-12660	-1	916
9	297	1-5205	-1	916
9	297	6-13513	-1	916
9	297	1-6641	-1	916
9	297	1-5936	-1	916
9	297	1-5009	-1	916
9	297	1-9727	-1	916
9	297	1-8278	-1	916
9	297	0-14694	-1	916
9	297	45-13274	1	916
9	298	1-9985	-1	920
9	298	1-5827	-1	920
9	298	1-5955	-1	920
9	298	1-8452	-1	920
9	298	1-9952	1	920
9	298	1-9990	-1	920
9	298	12-15302	-1	920
9	298	1-8641	-1	920
9	298	7-12243	-1	920
9	298	1-8621	-1	920
9	298	1-4940	-1	920
9	298	1-7944	-1	920
9	298	1-6043	-1	920
9	298	1-5502	-1	920
9	298	0-11533	-1	920
9	298	1-7072	-1	920
9	298	1-6805	-1	920
9	298	1-6035	-1	920
9	298	12-13824	-1	920
9	298	15-13099	-1	920
9	298	1-5833	-1	920
9	298	0-10260	-1	920
9	298	1-5257	-1	920
9	298	27-10761	-1	920
9	298	1-5528	-1	920
9	298	0-13760	-1	920
9	298	4-13829	-1	920
9	298	1-4922	-1	920
9	299	1-9985	-1	2968
9	299	1-5827	-1	2968
9	299	1-5955	-1	2968
9	299	1-8452	-1	2968
9	299	1-9952	-1	2968
9	299	1-5910	-1	2968
9	299	1-5908	-1	2968
9	299	1-8428	-1	2968
9	299	1-7084	-1	2968
9	299	1-7564	-1	2968
9	299	1-5940	-1	2968
9	299	2-13951	-1	2968
9	299	1-7092	-1	2968
9	299	1-6142	-1	2968
9	299	1-9997	-1	2968
9	299	1-5319	-1	2968
9	299	1-5961	-1	2968
9	299	1-9187	-1	2968
9	299	1-5501	-1	2968
9	299	10-13089	-1	2968
9	299	1-6791	-1	2968
9	299	14-10172	-1	2968
9	299	1-6880	-1	2968
9	299	1-5514	-1	2968
9	299	1-8804	-1	2968
9	299	1-6049	-1	2968
9	299	1-8233	-1	2968
9	299	1-8508	-1	2968
9	299	1-8763	-1	2968
9	299	1-5632	-1	2968
9	299	7-4069	-1	2968
9	299	1-6688	-1	2968
9	299	1-5606	-1	2968
9	299	10-4704	-1	2968
9	299	14-13148	-1	2968
9	299	1-5379	-1	2968
9	299	1-6960	-1	2968
9	299	0-14070	-1	2968
9	299	1-5187	-1	2968
9	299	1-7212	-1	2968
9	299	1-5997	-1	2968
9	299	0-11805	-1	2968
9	299	1-6381	-1	2968
9	299	0-10796	-1	2968
9	299	1-5585	-1	2968
9	299	1-5999	-1	2968
9	299	1-5903	-1	2968
9	299	1-9743	-1	2968
9	299	1-8586	-1	2968
9	299	1-8603	-1	2968
9	299	1-7977	-1	2968
9	299	1-5017	-1	2968
9	299	1-9177	-1	2968
9	299	10-10277	-1	2968
9	299	1-6855	-1	2968
9	299	6-13252	-1	2968
9	299	1-6555	-1	2968
9	299	6-15185	-1	2968
9	299	1-8823	-1	2968
9	299	1-8217	-1	2968
9	299	1-9933	-1	2968
9	299	1-8768	-1	2968
9	299	1-7135	-1	2968
9	299	1-8308	-1	2968
9	299	1-9950	-1	2968
9	299	1-9556	-1	2968
9	299	1-5593	-1	2968
9	299	1-5907	-1	2968
9	299	1-5502	-1	2968
9	299	1-7151	-1	2968
9	299	18-15186	-1	2968
9	299	3-12660	-1	2968
9	299	1-5205	-1	2968
9	299	6-13513	-1	2968
9	299	1-6641	1	2968
9	299	1-8341	-1	2968
9	299	1-6953	-1	2968
9	299	1-5831	-1	2968
9	299	20-14080	-1	2968
9	299	1-8541	-1	2968
9	299	1-6824	-1	2968
9	300	1-9985	-1	923
9	300	1-5827	-1	923
9	300	1-5955	-1	923
9	300	1-8452	-1	923
9	300	1-9952	1	923
9	300	1-9990	-1	923
9	300	12-15302	-1	923
9	300	1-8641	-1	923
9	300	7-12243	-1	923
9	300	1-8621	-1	923
9	300	1-4940	-1	923
9	300	1-7944	-1	923
9	300	1-6043	-1	923
9	300	1-5502	-1	923
9	300	0-11533	-1	923
9	300	1-7072	-1	923
9	300	1-6805	-1	923
9	300	1-6035	-1	923
9	300	12-13824	-1	923
9	300	15-13099	-1	923
9	300	1-5833	-1	923
9	300	0-10260	-1	923
9	300	1-5257	-1	923
9	300	27-10761	-1	923
9	300	1-5528	-1	923
9	300	0-13760	-1	923
9	300	4-13829	-1	923
9	300	1-4922	-1	923
9	302	1-9985	-1	926
9	302	1-5827	-1	926
9	302	1-5955	-1	926
9	302	1-8452	-1	926
9	302	1-9952	1	926
9	302	1-9990	-1	926
9	302	12-15302	-1	926
9	302	1-8641	-1	926
9	302	7-12243	-1	926
9	302	1-8621	-1	926
9	302	1-4940	-1	926
9	302	1-7944	-1	926
9	302	1-6043	-1	926
9	302	1-5502	-1	926
9	302	0-11533	-1	926
9	302	1-7072	-1	926
9	302	1-6805	-1	926
9	302	1-6035	-1	926
9	302	12-13824	-1	926
9	302	15-13099	-1	926
9	302	1-5833	-1	926
9	302	0-10260	-1	926
9	302	1-5257	-1	926
9	302	27-10761	-1	926
9	302	1-5528	-1	926
9	302	0-13760	-1	926
9	302	4-13829	-1	926
9	302	1-4922	-1	926
9	306	1-9985	-1	938
9	306	1-5827	-1	938
9	306	1-5955	-1	938
9	306	1-8452	-1	938
9	306	1-9952	1	938
9	306	1-9990	-1	938
9	306	12-15302	-1	938
9	306	1-8641	-1	938
9	306	7-12243	-1	938
9	306	1-8621	-1	938
9	306	1-4940	-1	938
9	306	1-7944	-1	938
9	306	1-6043	-1	938
9	306	1-5502	-1	938
9	306	0-11533	-1	938
9	306	1-7072	-1	938
9	306	1-6805	-1	938
9	306	1-6035	-1	938
9	306	12-13824	-1	938
9	306	15-13099	-1	938
9	306	1-5833	-1	938
9	306	0-10260	-1	938
9	306	1-5257	-1	938
9	306	27-10761	-1	938
9	306	1-5528	-1	938
9	306	0-13760	-1	938
9	306	4-13829	-1	938
9	306	1-4922	-1	938
9	313	1-9985	-1	953
9	313	1-5827	-1	953
9	313	1-5955	-1	953
9	313	1-8452	-1	953
9	313	1-9952	-1	953
9	313	1-5910	-1	953
9	313	1-5908	-1	953
9	313	1-8428	-1	953
9	313	1-7084	-1	953
9	313	1-7564	-1	953
9	313	1-5940	-1	953
9	313	2-13951	-1	953
9	313	1-7092	-1	953
9	313	1-6142	-1	953
9	313	1-9997	-1	953
9	313	1-5319	-1	953
9	313	1-5961	-1	953
9	313	1-9187	-1	953
9	313	1-5501	-1	953
9	313	10-13089	-1	953
9	313	1-6791	-1	953
9	313	14-10172	-1	953
9	313	1-6880	-1	953
9	313	1-5514	-1	953
9	313	1-8804	-1	953
9	313	1-6049	-1	953
9	313	1-8233	-1	953
9	313	1-8508	-1	953
9	313	1-8763	-1	953
9	313	1-5632	-1	953
9	313	7-4069	-1	953
9	313	1-6688	-1	953
9	313	1-5606	-1	953
9	313	10-4704	-1	953
9	313	14-13148	-1	953
9	313	1-5379	-1	953
9	313	1-6960	-1	953
9	313	0-14070	-1	953
9	313	1-5187	-1	953
9	313	1-7212	-1	953
9	313	1-5997	-1	953
9	313	0-11805	-1	953
9	313	1-6381	-1	953
9	313	0-10796	-1	953
9	313	1-5585	-1	953
9	313	1-5999	-1	953
9	313	1-5903	-1	953
9	313	1-9743	-1	953
9	313	1-8586	-1	953
9	313	1-8603	-1	953
9	313	1-7977	-1	953
9	313	1-5017	-1	953
9	313	1-9177	-1	953
9	313	10-10277	-1	953
9	313	1-6855	-1	953
9	313	6-13252	-1	953
9	313	1-6555	-1	953
9	313	6-15185	-1	953
9	313	1-8823	-1	953
9	313	1-8217	-1	953
9	313	1-9933	-1	953
9	313	1-8768	-1	953
9	313	1-7135	-1	953
9	313	1-8308	-1	953
9	313	1-9950	-1	953
9	313	1-9556	-1	953
9	313	1-5593	-1	953
9	313	1-5907	-1	953
9	313	1-5502	-1	953
9	313	1-7151	-1	953
9	313	18-15186	-1	953
9	313	3-12660	-1	953
9	313	1-5205	-1	953
9	313	6-13513	-1	953
9	313	1-6641	-1	953
9	313	1-5936	-1	953
9	313	1-5009	-1	953
9	313	1-9727	-1	953
9	313	1-8278	1	953
9	314	1-9985	-1	954
9	314	1-5827	-1	954
9	314	1-5955	-1	954
9	314	1-8452	-1	954
9	314	1-9952	1	954
9	314	1-9990	-1	954
9	314	12-15302	-1	954
9	314	1-8641	-1	954
9	314	7-12243	-1	954
9	314	1-8621	-1	954
9	314	1-4940	-1	954
