uri	entity_id
http://dbpedia.org/resource/America_the_Beautiful	8225
http://dbpedia.org/resource/American	8226
http://dbpedia.org/resource/American-Arab_Anti-Discrimination_Committee	8227
http://dbpedia.org/resource/American_Airlines	8228
http://dbpedia.org/resource/American_Airlines_Flight_625	8229
http://dbpedia.org/resource/American_Banjo_Museum	8230
http://dbpedia.org/resource/American_Bar_Association	8231
http://dbpedia.org/resource/American_Beauty/American_Psycho	8232
http://dbpedia.org/resource/American_Beauty:_Original_Motion_Picture_Score	8233
http://dbpedia.org/resource/American_Beauty_(1927_film)	8234
http://dbpedia.org/resource/American_Beauty_(1999_film)	8235
http://dbpedia.org/resource/American_Beauty_(Dean_novel)	8236
http://dbpedia.org/resource/American_Beauty_(EP)	8237
http://dbpedia.org/resource/American_Beauty_(Ferber_novel)	8238
http://dbpedia.org/resource/American_Beauty_(album)	8239
http://dbpedia.org/resource/American_Beauty_(soundtrack)	8240
http://dbpedia.org/resource/American_Beauty_Rose_(song)	8241
http://dbpedia.org/resource/American_Black_Film_Festival	8242
http://dbpedia.org/resource/American_Broadcasting_Company	8243
http://dbpedia.org/resource/American_Buffalo_(play)	8244
http://dbpedia.org/resource/American_Bulldog	8245
http://dbpedia.org/resource/American_Cinema_Editors	8246
http://dbpedia.org/resource/American_Cinema_Editors_Award_for_Best_Edited_Feature_Film_–_Comedy_or_Musical	8247
http://dbpedia.org/resource/American_Cinema_Editors_Award_for_Best_Edited_Feature_Film_–_Dramatic	8248
http://dbpedia.org/resource/American_Cinematheque	8249
http://dbpedia.org/resource/American_Cinematographer	8250
http://dbpedia.org/resource/American_Civil_Defense_Association	8251
http://dbpedia.org/resource/American_Civil_War	8252
http://dbpedia.org/resource/American_Cocker_Spaniel	8253
http://dbpedia.org/resource/American_Comedy_Award	8254
http://dbpedia.org/resource/American_Comedy_Awards	8255
http://dbpedia.org/resource/American_Dad!	8256
http://dbpedia.org/resource/American_Dream	8257
http://dbpedia.org/resource/American_Eccentric_Cinema	8258
http://dbpedia.org/resource/American_Empirical_Pictures	8259
http://dbpedia.org/resource/American_Experience	8260
http://dbpedia.org/resource/American_Express	8261
http://dbpedia.org/resource/American_Family_Field	8262
http://dbpedia.org/resource/American_Film_Institute	8263
http://dbpedia.org/resource/American_Forces_Network	8264
http://dbpedia.org/resource/American_Girl_(Tom_Petty_song)	8265
http://dbpedia.org/resource/American_Heritage_(magazine)	8266
http://dbpedia.org/resource/American_Hero_(novel)	8267
http://dbpedia.org/resource/American_Historical_Association	8268
http://dbpedia.org/resource/American_Humane	8269
http://dbpedia.org/resource/American_Humane_Association	8270
http://dbpedia.org/resource/American_Indian_College_Fund	8271
http://dbpedia.org/resource/American_Indian_Film_Festival	8272
http://dbpedia.org/resource/American_International_Pictures	8273
http://dbpedia.org/resource/American_League_East	8274
http://dbpedia.org/resource/American_Legion	8275
http://dbpedia.org/resource/American_Madness	8276
http://dbpedia.org/resource/American_Mafia	8277
http://dbpedia.org/resource/American_Me	8278
http://dbpedia.org/resource/American_Motors_Corporation	8279
http://dbpedia.org/resource/American_Movie_Classics	8280
http://dbpedia.org/resource/American_Museum_of_Natural_History	8281
http://dbpedia.org/resource/American_Music_Award_for_Favorite_Pop/Rock_Album	8282
http://dbpedia.org/resource/American_Music_Awards_of_1978	8283
http://dbpedia.org/resource/American_Mutoscope_and_Biograph_Company	8284
http://dbpedia.org/resource/American_Nazi_Party	8285
http://dbpedia.org/resource/American_Old_West	8286
http://dbpedia.org/resource/American_Patrol	8287
http://dbpedia.org/resource/American_Pearl	8288
http://dbpedia.org/resource/American_Pie_(film_series)	8289
http://dbpedia.org/resource/American_Pie_(series)	8290
http://dbpedia.org/resource/American_Pie_(song)	8291
http://dbpedia.org/resource/American_Pie_2	8292
http://dbpedia.org/resource/American_Pie_Presents:_Band_Camp	8293
http://dbpedia.org/resource/American_Pie_Presents:_Beta_House	8294
http://dbpedia.org/resource/American_Pie_Presents:_Girls'_Rules	8295
http://dbpedia.org/resource/American_Pie_Presents:_The_Book_of_Love	8296
http://dbpedia.org/resource/American_Pie_Presents:_The_Naked_Mile	8297
http://dbpedia.org/resource/American_Pie_Presents_(film_series)	8298
http://dbpedia.org/resource/American_Playhouse	8299
http://dbpedia.org/resource/American_Reunion	8300
http://dbpedia.org/resource/American_Revolutionary_War	8301
http://dbpedia.org/resource/American_River	8302
http://dbpedia.org/resource/American_Shorthair	8303
http://dbpedia.org/resource/American_Sign_Language	8304
http://dbpedia.org/resource/American_Society_of_Cinematographers	8305
http://dbpedia.org/resource/American_Society_of_Cinematographers_Award_for_Outstanding_Achievement_in_Cinematography_in_Theatrical_Releases	8306
http://dbpedia.org/resource/American_Society_of_Composers,_Authors,_and_Publishers	8307
http://dbpedia.org/resource/American_Society_of_Composers,_Authors_and_Publishers	8308
http://dbpedia.org/resource/American_Society_of_Composers,_Authors_and_Publishers_Awards	8309
http://dbpedia.org/resource/American_South	8310
http://dbpedia.org/resource/American_Tobacco_Company	8311
http://dbpedia.org/resource/American_Tourister	8312
http://dbpedia.org/resource/American_Wedding	8313
http://dbpedia.org/resource/American_West	8314
http://dbpedia.org/resource/American_Woman	8315
http://dbpedia.org/resource/American_Woman_(song)	8316
http://dbpedia.org/resource/American_Zoetrope	8317
http://dbpedia.org/resource/American_bison	8318
http://dbpedia.org/resource/American_black_bear	8319
http://dbpedia.org/resource/American_burlesque	8320
http://dbpedia.org/resource/American_cheese	8321
http://dbpedia.org/resource/American_colonial_architecture	8322
http://dbpedia.org/resource/American_dream	8323
http://dbpedia.org/resource/American_film	8324
http://dbpedia.org/resource/American_flag	8325
http://dbpedia.org/resource/American_football	8326
http://dbpedia.org/resource/American_frontier	8327
http://dbpedia.org/resource/American_robin	8328
http://dbpedia.org/resource/Americanization	8329
http://dbpedia.org/resource/Americanized	8330
http://dbpedia.org/resource/Amerigo_Tot	8331
http://dbpedia.org/resource/Amersham	8332
http://dbpedia.org/resource/Ames,_Iowa	8333
http://dbpedia.org/resource/Amick_Byram	8334
http://dbpedia.org/resource/Amidou	8335
http://dbpedia.org/resource/Amiga	8336
http://dbpedia.org/resource/Amil_(rapper)	8337
http://dbpedia.org/resource/Amir_Fox	8338
http://dbpedia.org/resource/Amir_M._Mokri	8339
http://dbpedia.org/resource/Amir_Mokri	8340
http://dbpedia.org/resource/Amiri_Baraka	8341
http://dbpedia.org/resource/Amish	8342
http://dbpedia.org/resource/Amma_Asante	8343
http://dbpedia.org/resource/Ammunition_hoist	8344
http://dbpedia.org/resource/Amnesia	8345
http://dbpedia.org/resource/Amnesty	8346
http://dbpedia.org/resource/Amnesty_International_USA	8347
http://dbpedia.org/resource/Amniocentesis	8348
http://dbpedia.org/resource/Amoebic_dysentery	8349
http://dbpedia.org/resource/Amok_Time	8350
http://dbpedia.org/resource/Amon_Goeth	8351
http://dbpedia.org/resource/Amon_Göth	8352
http://dbpedia.org/resource/Among_Us	8353
http://dbpedia.org/resource/Amorality	8354
http://dbpedia.org/resource/Amoreena	8355
http://dbpedia.org/resource/Amos_Milburn	8356
http://dbpedia.org/resource/Amos_and_Andy	8357
http://dbpedia.org/resource/Amphetamine	8358
http://dbpedia.org/resource/Amphetamines	8359
http://dbpedia.org/resource/Amphibious_Readiness_Group	8360
http://dbpedia.org/resource/Amphitryon	8361
http://dbpedia.org/resource/Amphoe_Sai_Yok	8362
http://dbpedia.org/resource/Amputation	8363
http://dbpedia.org/resource/Amrish_Puri	8364
http://dbpedia.org/resource/Amsterdam	8365
http://dbpedia.org/resource/Amstrad_Action	8366
http://dbpedia.org/resource/Amstrad_CPC	8367
http://dbpedia.org/resource/Amtrak	8368
http://dbpedia.org/resource/Amulet	8369
http://dbpedia.org/resource/Amundsen–Scott_South_Pole_Station	8370
http://dbpedia.org/resource/Amusement_arcade	8371
http://dbpedia.org/resource/Amusement_park	8372
http://dbpedia.org/resource/Amy_Adams	8373
http://dbpedia.org/resource/Amy_Aquino	8374
http://dbpedia.org/resource/Amy_Archer-Gilligan	8375
http://dbpedia.org/resource/Amy_Brenneman	8376
http://dbpedia.org/resource/Amy_Gardner	8377
http://dbpedia.org/resource/Amy_Harmon	8378
http://dbpedia.org/resource/Amy_Heckerling	8379
http://dbpedia.org/resource/Amy_Irving	8380
http://dbpedia.org/resource/Amy_Lee	8381
http://dbpedia.org/resource/Amy_Madigan	8382
http://dbpedia.org/resource/Amy_O'Neill	8383
http://dbpedia.org/resource/Amy_Robsart	8384
http://dbpedia.org/resource/Amy_Smart	8385
http://dbpedia.org/resource/Amy_Tan	8386
http://dbpedia.org/resource/Amy_Taubin	8387
http://dbpedia.org/resource/Amy_Wright	8388
http://dbpedia.org/resource/Amy_Yasbeck	8389
http://dbpedia.org/resource/Amzie_Strickland	8390
http://dbpedia.org/resource/Amélie	8391
http://dbpedia.org/resource/An_Alpine_Symphony	8392
http://dbpedia.org/resource/An_American_Symphony	8393
http://dbpedia.org/resource/An_American_Tail:_The_Mystery_of_the_Night_Monster	8394
http://dbpedia.org/resource/An_American_Tail:_The_Treasure_of_Manhattan_Island	8395
http://dbpedia.org/resource/An_American_Tail_(franchise)	8396
http://dbpedia.org/resource/An_American_Tail_(video_game)	8397
http://dbpedia.org/resource/An_Enemy_of_the_People	8398
http://dbpedia.org/resource/An_Evening_with_Kevin_Smith	8399
http://dbpedia.org/resource/An_Lộc,_Bình_Phước	8400
http://dbpedia.org/resource/An_Occurrence_at_Owl_Creek_Bridge	8401
http://dbpedia.org/resource/An_Unmarried_Woman	8402
http://dbpedia.org/resource/Ana_Gasteyer	8403
http://dbpedia.org/resource/Ana_Lily_Amirpour	8404
http://dbpedia.org/resource/Anabolic_steroid	8405
http://dbpedia.org/resource/Anachronism	8406
http://dbpedia.org/resource/Anachronistic	8407
http://dbpedia.org/resource/Anaerobic_digestion	8408
http://dbpedia.org/resource/Anagram	8409
http://dbpedia.org/resource/Anaheim_Ducks	8410
http://dbpedia.org/resource/Anakin_Skywalker	8411
http://dbpedia.org/resource/Analogue_(literature)	8412
http://dbpedia.org/resource/Analogues	8413
http://dbpedia.org/resource/Analogy	8414
http://dbpedia.org/resource/Anamorphic	8415
http://dbpedia.org/resource/Anamorphic_format	8416
http://dbpedia.org/resource/Anamorphic_widescreen	8417
http://dbpedia.org/resource/Anang_Desai	8418
http://dbpedia.org/resource/Anarchist	8419
http://dbpedia.org/resource/Anarchy_(song)	8420
http://dbpedia.org/resource/Anarene,_Texas	8421
http://dbpedia.org/resource/Anastas_Mikoyan	8422
http://dbpedia.org/resource/Anastasia:_Adventures_with_Pooka_and_Bartok	8423
http://dbpedia.org/resource/Anastasia_(1956_film)	8424
http://dbpedia.org/resource/Anastasia_(musical)	8425
http://dbpedia.org/resource/Anastasia_(soundtrack)	8426
http://dbpedia.org/resource/Anastasia_Tremaine	8427
http://dbpedia.org/resource/Anatoly_Davydov	8428
http://dbpedia.org/resource/Anatoly_Sagalevich	8429
http://dbpedia.org/resource/Anatomy_Park	8430
http://dbpedia.org/resource/Anchor_Bay_Entertainment	8431
http://dbpedia.org/resource/Anchorage,_Alaska	8432
http://dbpedia.org/resource/Ancient_DNA	8433
http://dbpedia.org/resource/Ancient_Egypt	8434
http://dbpedia.org/resource/Ancient_Egyptian_language	8435
http://dbpedia.org/resource/Ancient_Greece	8436
http://dbpedia.org/resource/Ancient_Greek_art	8437
http://dbpedia.org/resource/Ancient_Greek_sculpture	8438
http://dbpedia.org/resource/Ancient_Philosophy	8439
http://dbpedia.org/resource/Ancient_Roman_architecture	8440
http://dbpedia.org/resource/Ancient_Rome	8441
http://dbpedia.org/resource/Ancient_Thebes_(Boeotia)	8442
http://dbpedia.org/resource/Ancient_astronauts	8443
http://dbpedia.org/resource/And_I_Love_Her	8444
http://dbpedia.org/resource/And_Then_There_Were_Fewer	8445
http://dbpedia.org/resource/And_Then_There_Were_None	8446
http://dbpedia.org/resource/And_Then_There_Were_None_(1974_film)	8447
http://dbpedia.org/resource/And_did_those_feet_in_ancient_time	8448
http://dbpedia.org/resource/Andalusian_horse	8449
http://dbpedia.org/resource/Andantino_(music)	8450
http://dbpedia.org/resource/Andermatt	8451
http://dbpedia.org/resource/Andersonville_(film)	8452
http://dbpedia.org/resource/Andersonville_prison	8453
http://dbpedia.org/resource/Andie_MacDowell	8454
http://dbpedia.org/resource/Andorian	8455
http://dbpedia.org/resource/Andre_Braugher	8456
http://dbpedia.org/resource/Andre_Gregory	8457
http://dbpedia.org/resource/Andre_Jacquemetton	8458
http://dbpedia.org/resource/Andre_Nemec	8459
http://dbpedia.org/resource/Andre_Royo	8460
http://dbpedia.org/resource/Andre_Williams	8461
http://dbpedia.org/resource/Andrea_Anders	8462
http://dbpedia.org/resource/Andrea_Beaumont	8463
http://dbpedia.org/resource/Andrea_Berloff	8464
http://dbpedia.org/resource/Andrea_Gail	8465
http://dbpedia.org/resource/Andrea_Martin	8466
http://dbpedia.org/resource/Andrea_McArdle	8467
http://dbpedia.org/resource/Andrea_Morricone	8468
http://dbpedia.org/resource/Andrea_Riseborough	8469
http://dbpedia.org/resource/Andrea_Robinson_(singer)	8470
http://dbpedia.org/resource/Andrea_Sperling	8471
http://dbpedia.org/resource/Andrea_Taylor	8472
http://dbpedia.org/resource/Andreas_Deja	8473
http://dbpedia.org/resource/Andreas_Feininger	8474
http://dbpedia.org/resource/Andreas_Katsulas	8475
http://dbpedia.org/resource/Andreas_Wisniewski	8476
http://dbpedia.org/resource/Andrei_Tarkovsky	8477
http://dbpedia.org/resource/Andrew_Adamson	8478
http://dbpedia.org/resource/Andrew_Airlie	8479
http://dbpedia.org/resource/Andrew_Bergman	8480
http://dbpedia.org/resource/Andrew_Bicknell_(actor)	8481
http://dbpedia.org/resource/Andrew_Bovell	8482
http://dbpedia.org/resource/Andrew_Bowen	8483
http://dbpedia.org/resource/Andrew_Bryniarski	8484
http://dbpedia.org/resource/Andrew_Collins_(broadcaster)	8485
http://dbpedia.org/resource/Andrew_Connolly	8486
http://dbpedia.org/resource/Andrew_Davies_(writer)	8487
http://dbpedia.org/resource/Andrew_Davis_(director)	8488
http://dbpedia.org/resource/Andrew_Dice_Clay	8489
http://dbpedia.org/resource/Andrew_Divoff	8490
http://dbpedia.org/resource/Andrew_Dunn_(cinematographer)	8491
http://dbpedia.org/resource/Andrew_Farriss	8492
http://dbpedia.org/resource/Andrew_Fleming	8493
http://dbpedia.org/resource/Andrew_Form	8494
http://dbpedia.org/resource/Andrew_G._Vajna	8495
http://dbpedia.org/resource/Andrew_Greeley	8496
http://dbpedia.org/resource/Andrew_J._Lederer	8497
http://dbpedia.org/resource/Andrew_Johnston_(critic)	8498
http://dbpedia.org/resource/Andrew_Keegan	8499
http://dbpedia.org/resource/Andrew_Keenan-Bolger	8500
http://dbpedia.org/resource/Andrew_Kevin_Walker	8501
http://dbpedia.org/resource/Andrew_Knott	8502
http://dbpedia.org/resource/Andrew_Laszlo	8503
http://dbpedia.org/resource/Andrew_Lazar	8504
http://dbpedia.org/resource/Andrew_Lesnie	8505
http://dbpedia.org/resource/Andrew_Lewis_High_School	8506
http://dbpedia.org/resource/Andrew_Lloyd_Webber	8507
http://dbpedia.org/resource/Andrew_MacLachlan	8508
http://dbpedia.org/resource/Andrew_Macdonald_(producer)	8509
http://dbpedia.org/resource/Andrew_Marcus	8510
http://dbpedia.org/resource/Andrew_Marton	8511
http://dbpedia.org/resource/Andrew_McCarthy	8512
http://dbpedia.org/resource/Andrew_Mondshein	8513
http://dbpedia.org/resource/Andrew_Neiderman	8514
http://dbpedia.org/resource/Andrew_Niccol	8515
http://dbpedia.org/resource/Andrew_Pickens_(congressman)	8516
http://dbpedia.org/resource/Andrew_Pike	8517
http://dbpedia.org/resource/Andrew_Probert	8518
http://dbpedia.org/resource/Andrew_Sarris	8519
http://dbpedia.org/resource/Andrew_Scheinman	8520
http://dbpedia.org/resource/Andrew_Scott_(actor)	8521
http://dbpedia.org/resource/Andrew_Shue	8522
http://dbpedia.org/resource/Andrew_Stahl	8523
http://dbpedia.org/resource/Andrew_Stanton	8524
http://dbpedia.org/resource/Andrew_V._McLaglen	8525
http://dbpedia.org/resource/Andrew_W._Marlowe	8526
http://dbpedia.org/resource/Andrew_Wight	8527
http://dbpedia.org/resource/Andrew_Wilson_(actor)	8528
http://dbpedia.org/resource/Andrews_Air_Force_Base	8529
http://dbpedia.org/resource/Andrews_Sisters	8530
http://dbpedia.org/resource/Andrey_Khalimon	8531
http://dbpedia.org/resource/Androgynous	8532
http://dbpedia.org/resource/Androgyny	8533
http://dbpedia.org/resource/Android_(operating_system)	8534
http://dbpedia.org/resource/Android_(robot)	8535
http://dbpedia.org/resource/Andru_Donalds	8536
http://dbpedia.org/resource/Andrzej_Bartkowiak	8537
http://dbpedia.org/resource/Andrzej_Sekuła	8538
http://dbpedia.org/resource/Andrzej_Seweryn	8539
http://dbpedia.org/resource/Andrzej_Żuławski	8540
http://dbpedia.org/resource/André_Bazin	8541
http://dbpedia.org/resource/André_Gregory	8542
http://dbpedia.org/resource/André_H._Caron	8543
http://dbpedia.org/resource/André_Malraux	8544
http://dbpedia.org/resource/André_Maranne	8545
http://dbpedia.org/resource/André_Morell	8546
http://dbpedia.org/resource/André_Previn	8547
http://dbpedia.org/resource/André_de_Toth	8548
http://dbpedia.org/resource/André_the_Giant	8549
http://dbpedia.org/resource/Andrée_Bernard	8550
http://dbpedia.org/resource/Andy_Bell_(singer)	8551
http://dbpedia.org/resource/Andy_Daly	8552
http://dbpedia.org/resource/Andy_Davis_(Toy_Story)	8553
http://dbpedia.org/resource/Andy_Devine	8554
http://dbpedia.org/resource/Andy_Dick	8555
http://dbpedia.org/resource/Andy_Fickman	8556
http://dbpedia.org/resource/Andy_Garcia	8557
http://dbpedia.org/resource/Andy_García	8558
http://dbpedia.org/resource/Andy_Griffith	8559
http://dbpedia.org/resource/Andy_Helfer	8560
http://dbpedia.org/resource/Andy_Kaufman	8561
http://dbpedia.org/resource/Andy_Kaufman_Plays_Carnegie_Hall	8562
http://dbpedia.org/resource/Andy_McCluskey	8563
http://dbpedia.org/resource/Andy_McNab	8564
http://dbpedia.org/resource/Andy_Nelson_(sound_engineer)	8565
http://dbpedia.org/resource/Andy_Nicholson_(production_designer)	8566
http://dbpedia.org/resource/Andy_Partridge	8567
http://dbpedia.org/resource/Andy_Rathbone	8568
http://dbpedia.org/resource/Andy_Richter	8569
http://dbpedia.org/resource/Andy_Romano	8570
http://dbpedia.org/resource/Andy_Serkis	8571
http://dbpedia.org/resource/Andy_Stahl	8572
http://dbpedia.org/resource/Andy_Tennant	8573
http://dbpedia.org/resource/Anelosimus_biglebowski	8574
http://dbpedia.org/resource/Anelosimus_dude	8575
http://dbpedia.org/resource/Anema_e_core_(song)	8576
http://dbpedia.org/resource/Anemic	8577
http://dbpedia.org/resource/Anesthetic	8578
http://dbpedia.org/resource/Ang_Lee	8579
http://dbpedia.org/resource/Angar_the_Screamer	8580
http://dbpedia.org/resource/Angel	8581
http://dbpedia.org/resource/Angel_(1999_TV_series)	8582
