uri	entity_id
http://dbpedia.org/resource/Hillbillys_in_a_Haunted_House	3460
http://dbpedia.org/resource/French_Connection_II	1953
http://dbpedia.org/resource/Blade_(film)	2167
http://dbpedia.org/resource/Wonderland_(2003_film)	1657
http://dbpedia.org/resource/Mighty_Joe_Young_(1949_film)	2430
http://dbpedia.org/resource/Nightmares_(1980_film)	2855
http://dbpedia.org/resource/Dune_(film)	2021
http://dbpedia.org/resource/Les_Visiteurs	718
http://dbpedia.org/resource/Mr._Mom	3591
http://dbpedia.org/resource/Batman_(1989_film)	592
http://dbpedia.org/resource/Harvey_(film)	3088
http://dbpedia.org/resource/In_Love_and_War_(1996_film)	1398
http://dbpedia.org/resource/The_Haunting_(1963_film)	2550
http://dbpedia.org/resource/Ace_Ventura:_Pet_Detective	344
http://dbpedia.org/resource/Patch_Adams_(film)	2431
http://dbpedia.org/resource/Runaway_Train_(film)	2344
http://dbpedia.org/resource/City_Slickers_II:_The_Legend_of_Curly's_Gold	432
http://dbpedia.org/resource/Name_of_the_Rose_(2003_film)	2467
http://dbpedia.org/resource/The_Last_Temptation_of_Christ_(film)	2022
http://dbpedia.org/resource/I'll_Do_Anything	472
http://dbpedia.org/resource/Othello_(1995_film)	26
http://dbpedia.org/resource/Daddy_Long_Legs_(1931_film)	3132
http://dbpedia.org/resource/Krippendorf's_Tribe	1855
http://dbpedia.org/resource/Slam_(film)	2305
http://dbpedia.org/resource/Seven_Years_in_Tibet_(1997_film)	1619
http://dbpedia.org/resource/A_Life_Less_Ordinary	1658
http://dbpedia.org/resource/Stepmom_(film)	2432
http://dbpedia.org/resource/The_Silence_of_the_Lambs_(film)	593
http://dbpedia.org/resource/Stonewall_(1995_film)	831
http://dbpedia.org/resource/Rawhead_Rex_(film)	2992
http://dbpedia.org/resource/Desert_Bloom	2345
http://dbpedia.org/resource/Floating_Weeds	2680
http://dbpedia.org/resource/Clean_Slate_(1994_film)	433
http://dbpedia.org/resource/The_Adventures_of_Priscilla,_Queen_of_the_Desert	345
http://dbpedia.org/resource/The_Godfather_Part_III	2023
http://dbpedia.org/resource/Multiplicity_(film)	719
http://dbpedia.org/resource/Burglar_(film)	3715
http://dbpedia.org/resource/Jumpin'_Jack_Flash_(film)	2468
http://dbpedia.org/resource/Hurricane_Streets	1659
http://dbpedia.org/resource/Matewan	3090
http://dbpedia.org/resource/And_God_Created_Woman_(1988_film)	3343
http://dbpedia.org/resource/Network_(film)	3504
http://dbpedia.org/resource/A_Civil_Action_(film)	2433
http://dbpedia.org/resource/Thunderball_(film)	2993
http://dbpedia.org/resource/Cliffhanger_(film)	434
http://dbpedia.org/resource/Watcher_in_the_Attic	3895
http://dbpedia.org/resource/Pulp_Fiction	296
http://dbpedia.org/resource/Moonraker_(film)	3638
http://dbpedia.org/resource/Backbeat_(film)	346
http://dbpedia.org/resource/Windows_(film)	684
http://dbpedia.org/resource/The_Gospel_According_to_St._Matthew_(film)	1479
http://dbpedia.org/resource/The_Indian_in_the_Cupboard_(film)	60
http://dbpedia.org/resource/Batman:_Mask_of_the_Phantasm	3213
http://dbpedia.org/resource/Eve's_Bayou	1660
http://dbpedia.org/resource/Peggy_Sue_Got_Married	2469
http://dbpedia.org/resource/Kagemusha	3091
http://dbpedia.org/resource/I_Saw_What_You_Did_(1988_film)	2856
http://dbpedia.org/resource/Free_Enterprise_(film)	2681
http://dbpedia.org/resource/The_Man_with_the_Golden_Gun_(film)	3639
http://dbpedia.org/resource/Fatal_Beauty	3716
http://dbpedia.org/resource/Bitter_Moon	347
http://dbpedia.org/resource/It's_My_Party_(film)	685
http://dbpedia.org/resource/Smilla's_Sense_of_Snow_(film)	1480
http://dbpedia.org/resource/Ghostbusters	2716
http://dbpedia.org/resource/Marvin's_Room_(film)	1399
http://dbpedia.org/resource/Battlefield_Earth_(film)	3593
http://dbpedia.org/resource/Singles_(1992_film)	3261
http://dbpedia.org/resource/American_Flyers	3214
http://dbpedia.org/resource/Snow_White_and_the_Seven_Dwarfs_(1937_film)	594
http://dbpedia.org/resource/Coneheads_(film)	435
http://dbpedia.org/resource/Alien_(film)	1214
http://dbpedia.org/resource/Bound_(film)	866
http://dbpedia.org/resource/Dead_Ringers_(film)	2551
http://dbpedia.org/resource/Yellow_Submarine_(film)	2857
http://dbpedia.org/resource/Howling_VI:_The_Freaks	1130
http://dbpedia.org/resource/Holy_Man	2306
http://dbpedia.org/resource/JFK_(film)	3386
http://dbpedia.org/resource/Armageddon_(1998_film)	1917
http://dbpedia.org/resource/Bullets_over_Broadway	348
http://dbpedia.org/resource/Dr._No_(film)	2949
http://dbpedia.org/resource/Country_Life_(film)	687
http://dbpedia.org/resource/The_Way_of_the_Gun	3896
http://dbpedia.org/resource/In_the_Army_Now_(film)	473
http://dbpedia.org/resource/Color_of_Night	436
http://dbpedia.org/resource/Voyage_of_the_Damned	3215
http://dbpedia.org/resource/The_Stepford_Wives_(1975_film)	2346
http://dbpedia.org/resource/Army_of_Darkness	1215
http://dbpedia.org/resource/Bad_Taste	1255
http://dbpedia.org/resource/Twin_Peaks:_Fire_Walk_with_Me	3262
http://dbpedia.org/resource/Lethal_Weapon_4	1918
http://dbpedia.org/resource/Match_Point	3748
http://dbpedia.org/resource/Jean_de_Florette	1131
http://dbpedia.org/resource/Everest_(1998_film)	1797
http://dbpedia.org/resource/Who's_Harry_Crumb%3F	3387
http://dbpedia.org/resource/Operation_Dumbo_Drop	688
http://dbpedia.org/resource/Platoon_(film)	1090
http://dbpedia.org/resource/Clear_and_Present_Danger_(film)	349
http://dbpedia.org/resource/Almost_Famous	3897
http://dbpedia.org/resource/Dance_with_Me_(film)	2168
http://dbpedia.org/resource/The_Pope_of_Greenwich_Village	2347
http://dbpedia.org/resource/Kiss_the_Girls_(film)	1620
http://dbpedia.org/resource/Center_Stage	3594
http://dbpedia.org/resource/Carpool_(film)	867
http://dbpedia.org/resource/Kurt_&_Courtney	1856
http://dbpedia.org/resource/The_Cowboy_Way_(film)	438
http://dbpedia.org/resource/Ghosts_of_Mississippi	1401
http://dbpedia.org/resource/Congo_(film)	160
http://dbpedia.org/resource/White_Men_Can't_Jump	3263
http://dbpedia.org/resource/Ch%25C5%25ABshingura:_Hana_no_Maki,_Yuki_no_Maki	3092
http://dbpedia.org/resource/High_School_Musical_2	192
http://dbpedia.org/resource/A_Nightmare_on_Elm_Street_(2010_film)	1347
http://dbpedia.org/resource/My_Boyfriend's_Back	2552
http://dbpedia.org/resource/Suspicion	2206
http://dbpedia.org/resource/Soul_Food_(film)	1621
http://dbpedia.org/resource/Rocky	1954
http://dbpedia.org/resource/Dead_Man_on_Campus	2169
http://dbpedia.org/resource/Manon_des_Sources_(1986_film)	1132
http://dbpedia.org/resource/One_Tough_Cop	2307
http://dbpedia.org/resource/Harry_and_the_Hendersons	3388
http://dbpedia.org/resource/Mrs._Winterbourne	691
http://dbpedia.org/resource/Switchback_(film)	1661
http://dbpedia.org/resource/The_Dark_Knight_(film)	2814
http://dbpedia.org/resource/A_King_in_New_York	3640
http://dbpedia.org/resource/Crimson_Tide_(film)	161
http://dbpedia.org/resource/Ghostbusters_II	2717
http://dbpedia.org/resource/Ransom_(1996_film)	832
http://dbpedia.org/resource/Sid_and_Nancy	2348
http://dbpedia.org/resource/Down_in_the_Delta	2434
http://dbpedia.org/resource/Death_in_Brunswick	868
http://dbpedia.org/resource/Wrongfully_Accused	2170
http://dbpedia.org/resource/The_Real_Blonde	1857
http://dbpedia.org/resource/Nosferatu	1348
http://dbpedia.org/resource/Night_Falls_on_Manhattan	1404
http://dbpedia.org/resource/The_Pink_Panther_(1963_film)	297
http://dbpedia.org/resource/Kramer_vs._Kramer	1955
http://dbpedia.org/resource/McCabe_&_Mrs._Miller	3093
http://dbpedia.org/resource/The_Turning_Point_(1952_film)	1524
http://dbpedia.org/resource/Detroit_9000	2308
http://dbpedia.org/resource/Gang_Related	1662
http://dbpedia.org/resource/Spellbound_(1945_film)	931
http://dbpedia.org/resource/American_Beauty	2858
http://dbpedia.org/resource/Threesome_(film)	550
http://dbpedia.org/resource/Crocodile_Dundee	2470
http://dbpedia.org/resource/Weekend_at_Bernie's_II	1091
http://dbpedia.org/resource/Drop_Dead_Gorgeous_(film)	2718
http://dbpedia.org/resource/Hurlyburly_(film)	2435
http://dbpedia.org/resource/In_the_Line_of_Fire	474
http://dbpedia.org/resource/Held_Up	3595
http://dbpedia.org/resource/A_Woman_of_Paris	3641
http://dbpedia.org/resource/An_Affair_to_Remember	932
http://dbpedia.org/resource/Go_West_(1925_film)	3133
http://dbpedia.org/resource/Van_Helsing_(film)	1482
http://dbpedia.org/resource/Beavis_and_Butt-head_Do_America	1405
http://dbpedia.org/resource/The_Nightmare_Before_Christmas	551
http://dbpedia.org/resource/Stop_Making_Sense	2859
http://dbpedia.org/resource/Village_of_the_Damned_(1960_film)	2553
http://dbpedia.org/resource/Duck_Soup_(1933_film)	1256
http://dbpedia.org/resource/Bless_the_Child_(2003_film)	3857
http://dbpedia.org/resource/Chicken_Run	3751
http://dbpedia.org/resource/Tea_with_Mussolini	2436
http://dbpedia.org/resource/Shanghai_Surprise	3390
http://dbpedia.org/resource/To_Catch_a_Thief	933
http://dbpedia.org/resource/Eye_for_an_Eye_(1996_film)	61
http://dbpedia.org/resource/Next_Stop_Wonderland	2171
http://dbpedia.org/resource/The_Client_(1994_film)	350
http://dbpedia.org/resource/I_Now_Pronounce_You_Chuck_and_Larry	27
http://dbpedia.org/resource/Life_(1999_film)	2587
http://dbpedia.org/resource/Children_of_the_Damned	2554
http://dbpedia.org/resource/The_Great_Santini	3135
http://dbpedia.org/resource/Madeline_(1998_film)	1919
http://dbpedia.org/resource/Better_Off_Dead_(film)	1257
http://dbpedia.org/resource/Cecil_B._Demented	3858
http://dbpedia.org/resource/No_Way_Out_(1987_film)	3505
http://dbpedia.org/resource/Pushing_Hands_(film)	298
http://dbpedia.org/resource/A_Matter_of_Loaf_and_Death	720
http://dbpedia.org/resource/Basic_Instinct_2	1092
http://dbpedia.org/resource/Warriors_of_Virtue	1525
http://dbpedia.org/resource/Gone_in_60_Seconds_(2000_film)	3717
http://dbpedia.org/resource/Crocodile_Dundee_II	2471
http://dbpedia.org/resource/Lord_of_the_Flies_(1963_film)	3461
http://dbpedia.org/resource/Showgirls	193
http://dbpedia.org/resource/Small_Soldiers	1920
http://dbpedia.org/resource/Corrina,_Corrina_(film)	351
http://dbpedia.org/resource/The_Eyes_of_Tammy_Faye	3859
http://dbpedia.org/resource/Beauty_and_the_Beast_(1991_film)	595
http://dbpedia.org/resource/Hush_(1998_film)	1798
http://dbpedia.org/resource/No_More_Mr._Nice_Guy_(film)	1858
http://dbpedia.org/resource/American_Pimp	3718
http://dbpedia.org/resource/The_James_Dean_Story	3136
http://dbpedia.org/resource/High_School_High	833
http://dbpedia.org/resource/Sin_City_(film)	2994
http://dbpedia.org/resource/The_Opportunists	3860
http://dbpedia.org/resource/Mr._Holland's_Opus	62
http://dbpedia.org/resource/Iron_Eagle	2815
http://dbpedia.org/resource/North_Dallas_Forty	3506
http://dbpedia.org/resource/Crooklyn	352
http://dbpedia.org/resource/The_Sea_Wolves	3137
http://dbpedia.org/resource/Mona_Lisa_(film)	2349
http://dbpedia.org/resource/Who's_That_Girl_(1987_film)	3391
http://dbpedia.org/resource/Buffy_the_Vampire_Slayer_(film)	3264
http://dbpedia.org/resource/Bait_(2000_film)	3898
http://dbpedia.org/resource/Hard_Boiled	3265
http://dbpedia.org/resource/Clubland_(1999_film)	2588
http://dbpedia.org/resource/The_Haunting_(1999_film)	2719
http://dbpedia.org/resource/Taste_of_Cherry	1859
http://dbpedia.org/resource/Fathers'_Day_(film)	1526
http://dbpedia.org/resource/Private_Benjamin	1135
http://dbpedia.org/resource/Out_of_the_Inkwell	476
http://dbpedia.org/resource/Kansas_City_(film)	869
http://dbpedia.org/resource/Don't_Be_a_Menace_to_South_Central_While_Drinking_Your_Juice_in_the_Hood	63
http://dbpedia.org/resource/Two_Friends_(film)	723
http://dbpedia.org/resource/Monty_Python_and_the_Holy_Grail	1136
http://dbpedia.org/resource/The_Fifth_Element	1527
http://dbpedia.org/resource/What's_Love_Got_to_Do_with_It_(film)	477
http://dbpedia.org/resource/Stealing_Home	3138
http://dbpedia.org/resource/Ordinary_People_(2009_film)	1956
http://dbpedia.org/resource/Odd_Couple_(film)	3507
http://dbpedia.org/resource/Gone_Fishin'_(film)	870
http://dbpedia.org/resource/Two_If_by_Sea	64
http://dbpedia.org/resource/Scream	1407
http://dbpedia.org/resource/For_Love_of_the_Game_(film)	2861
http://dbpedia.org/resource/Hustler_White	1137
http://dbpedia.org/resource/Shining_Through	1258
http://dbpedia.org/resource/Jimmy_Hollywood	478
http://dbpedia.org/resource/Heart_Condition_(film)	2350
http://dbpedia.org/resource/Chariots_of_Fire	1957
http://dbpedia.org/resource/The_Fighting_Seabees	3643
http://dbpedia.org/resource/El_Mariachi	3267
http://dbpedia.org/resource/Bio-Dome	65
http://dbpedia.org/resource/Caligula_(film)	2862
http://dbpedia.org/resource/Judgment_Night_(film)	479
http://dbpedia.org/resource/Nights_of_Cabiria	2351
http://dbpedia.org/resource/Character_(film)	1860
http://dbpedia.org/resource/Inspector_Gadget_(film)	2720
http://dbpedia.org/resource/Smoke_(film)	194
http://dbpedia.org/resource/Vive_L'Amour	872
http://dbpedia.org/resource/She-Devil	3392
http://dbpedia.org/resource/A_Hard_Day's_Night_(film)	2863
http://dbpedia.org/resource/Pinocchio_(1940_film)	596
http://dbpedia.org/resource/Stop!_Or_My_Mom_Will_Shoot	3268
http://dbpedia.org/resource/Lawnmower_Man_2:_Beyond_Cyberspace	66
http://dbpedia.org/resource/Terms_of_Endearment	1958
http://dbpedia.org/resource/Music_of_the_Heart	2996
http://dbpedia.org/resource/The_Crow_(1994_film)	353
http://dbpedia.org/resource/The_Outlaw_Josey_Wales	3508
http://dbpedia.org/resource/The_Craft_(film)	724
http://dbpedia.org/resource/Intimate_Relations_(1996_film)	1528
http://dbpedia.org/resource/The_Big_Chill_(film)	2352
http://dbpedia.org/resource/Junk_Mail_(film)	1861
http://dbpedia.org/resource/Dark_Command	3644
http://dbpedia.org/resource/Date_with_an_Angel	3393
http://dbpedia.org/resource/Entertaining_Angels:_The_Dorothy_Day_Story	1140
http://dbpedia.org/resource/Two_Bits	67
http://dbpedia.org/resource/Being_John_Malkovich	2997
http://dbpedia.org/resource/Stand_by_Me_(film)	1259
http://dbpedia.org/resource/Tough_Guys	2472
http://dbpedia.org/resource/Pretty_Woman	597
http://dbpedia.org/resource/Species_II	1862
http://dbpedia.org/resource/The_Great_White_Hype	725
http://dbpedia.org/resource/Something_to_Talk_About_(film)	195
http://dbpedia.org/resource/French_Twist_(film)	68
http://dbpedia.org/resource/Stripes_(film)	1663
http://dbpedia.org/resource/Last_Call_(1995_film)	1141
http://dbpedia.org/resource/Shadow_of_Angels	873
http://dbpedia.org/resource/The_Patriot_(2000_film)	3753
http://dbpedia.org/resource/Major_League:_Back_to_the_Minors	1863
http://dbpedia.org/resource/Friends_with_Benefits_(film)	2589
http://dbpedia.org/resource/The_Circus_(film)	3899
http://dbpedia.org/resource/Enemy_of_the_State_(film)	2353
http://dbpedia.org/resource/The_Adventures_of_Rocky_and_Bullwinkle	3754
http://dbpedia.org/resource/Man_of_the_Century	2999
http://dbpedia.org/resource/Sour_Grapes_(film)	1864
http://dbpedia.org/resource/Hideous_Kinky_(film)	2590
http://dbpedia.org/resource/The_Rugrats_Movie	2354
http://dbpedia.org/resource/The_Two_Jakes	3141
http://dbpedia.org/resource/Crime_and_Punishment_in_Suburbia	3900
http://dbpedia.org/resource/Out_of_Africa_(film)	1959
http://dbpedia.org/resource/The_Last_of_the_Mohicans_(1992_film)	1408
http://dbpedia.org/resource/The_Perfect_Storm_(film)	3755
http://dbpedia.org/resource/Forever_Young_(1992_film)	3269
http://dbpedia.org/resource/Wild_Man_Blues	1865
http://dbpedia.org/resource/The_Color_of_Money	2474
http://dbpedia.org/resource/A_Bug's_Life	2355
http://dbpedia.org/resource/Cobb_(film)	354
http://dbpedia.org/resource/Duets_(film)	3901
http://dbpedia.org/resource/The_Golden_Bowl_(film)	3756
http://dbpedia.org/resource/Get_Over_It_(film)	1142
http://dbpedia.org/resource/The_Suburbans	3001
http://dbpedia.org/resource/52_Pick-Up	2475
http://dbpedia.org/resource/Jurassic_Park_(film)	480
http://dbpedia.org/resource/Hell_in_the_Pacific	3143
http://dbpedia.org/resource/Big_Momma's_House_2	3646
http://dbpedia.org/resource/Three_Lives_and_Only_One_Death	1143
http://dbpedia.org/resource/Heartbreak_Ridge	2476
http://dbpedia.org/resource/Trick_(film)	2721
http://dbpedia.org/resource/Black_and_White_(1999_drama_film)	3509
http://dbpedia.org/resource/The_Wild_Bunch:_An_Album_in_Montage	599
http://dbpedia.org/resource/Kalifornia	481
http://dbpedia.org/resource/The_Glass_Bottom_Boat	3144
http://dbpedia.org/resource/The_Last_Emperor	1960
http://dbpedia.org/resource/Running_Free_(film)	3647
http://dbpedia.org/resource/Nothing_to_Lose_(1997_film)	875
http://dbpedia.org/resource/Firewalker_(film)	2477
http://dbpedia.org/resource/Last_Dance	726
http://dbpedia.org/resource/Frequency_(film)	3510
http://dbpedia.org/resource/Killing_Zoe	482
http://dbpedia.org/resource/Open_Your_Eyes_(1997_film)	2594
http://dbpedia.org/resource/Cradle_Will_Rock	3145
http://dbpedia.org/resource/Train_of_Life	3003
http://dbpedia.org/resource/Love_and_a_.45	600
http://dbpedia.org/resource/Rain_Man	1961
http://dbpedia.org/resource/Nowhere_(film)	1529
http://dbpedia.org/resource/Urbania_(film)	3903
http://dbpedia.org/resource/Secret_Agent_(1936_film)	2211
http://dbpedia.org/resource/%25C2%25A1Three_Amigos!	2478
http://dbpedia.org/resource/Celebrity_(film)	2356
http://dbpedia.org/resource/Ready_to_Rumble	3511
http://dbpedia.org/resource/Friday_(1995_film)	69
http://dbpedia.org/resource/Deuce_Bigalow:_Male_Gigolo	3146
http://dbpedia.org/resource/The_Flintstones:_On_the_Rocks	355
http://dbpedia.org/resource/Blind_Date_(1987_film)	3394
http://dbpedia.org/resource/Bean_(film)	1665
http://dbpedia.org/resource/Species_(film)	196
http://dbpedia.org/resource/Return_to_Me	3512
http://dbpedia.org/resource/Splendor_(1999_film)	2864
http://dbpedia.org/resource/Outlaw_(2007_film)	967
http://dbpedia.org/resource/A_Great_Day_in_Harlem_(film)	602
http://dbpedia.org/resource/Take_the_Money_and_Run	1963
http://dbpedia.org/resource/Tarzan_and_the_Lost_City_(film)	1867
http://dbpedia.org/resource/Central_Station_(film)	2357
http://dbpedia.org/resource/The_Stars_Fell_on_Henrietta	197
http://dbpedia.org/resource/Cold_Comfort_Farm_(film)	728
http://dbpedia.org/resource/Nadine_(1987_film)	3395
http://dbpedia.org/resource/Hugo_Pool	1666
http://dbpedia.org/resource/King_of_the_Hill_(film)	483
http://dbpedia.org/resource/Bye_Bye_Love_(film)	603
http://dbpedia.org/resource/The_Cutting_Edge:_Fire_&_Ice	3270
http://dbpedia.org/resource/Sugar_Town_(film)	2865
http://dbpedia.org/resource/SLC_Punk!	2596
http://dbpedia.org/resource/The_Green_Mile_(film)	3147
http://dbpedia.org/resource/Klute	1964
http://dbpedia.org/resource/Evil_Dead_II	1261
http://dbpedia.org/resource/Uninvited_Guest	3904
http://dbpedia.org/resource/Mad_City_(film)	1667
http://dbpedia.org/resource/Strange_Days_(film)	198
http://dbpedia.org/resource/The_Abominable_Snowman_(film)	3648
http://dbpedia.org/resource/Institute_Benjamenta	729
http://dbpedia.org/resource/The_Cider_House_Rules_(film)	3148
http://dbpedia.org/resource/Repo_Man_(film)	1965
http://dbpedia.org/resource/Girls_Town_(1996_film)	877
http://dbpedia.org/resource/When_We_Were_Kings	1147
http://dbpedia.org/resource/The_Umbrellas_of_Cherbourg	199
http://dbpedia.org/resource/The_Specials_(film)	3905
